instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.082040,0.102876,1.240031,1.240111,9358,19031,300.000000,4,1,GUROBI,1
1,Farkas,4,866987.302022,869176.704022,868653.802022,871347.396356,875921.405467,875986.316000,0.016422,0.035143,0.069493,0.998360,7454,16588,300.000000,4,1,GUROBI,1
2,Farkas,4,869819.297578,872002.366244,871485.964244,874088.058578,878638.702062,878726.316000,0.018302,0.036511,0.068465,1.125320,9089,17625,300.000000,4,1,GUROBI,1
3,Farkas,4,869627.214244,871810.199578,871294.047578,873844.058578,878395.843422,878482.316000,0.017290,0.038037,0.072576,1.146727,9003,18229,300.000000,4,1,GUROBI,1
4,Farkas,4,868712.190911,870882.759578,870378.857578,872912.951911,877456.137173,877535.316000,0.015960,0.035423,0.069379,1.205292,9402,19000,300.000000,4,1,GUROBI,1
5,Farkas,4,873079.344244,875262.412911,874746.010911,877364.271911,881956.616484,882034.316000,0.017625,0.036921,0.072431,1.177569,9508,18744,300.000000,4,1,GUROBI,1
6,Farkas,4,872269.344244,874452.412911,873936.010911,876558.271911,881151.648284,881228.316000,0.017381,0.038405,0.073435,1.153512,9373,18542,300.000000,4,1,GUROBI,1
7,Farkas,4,868408.376467,870585.195133,870075.043133,872709.720800,877347.316000,877347.316000,0.016695,0.037637,0.079934,0.916160,6167,15251,300.000000,4,1,GUROBI,1
8,Farkas,4,865908.464244,868097.532911,867575.130911,870160.058578,874720.796604,874798.316000,0.015961,0.040755,0.066833,1.025554,7986,15995,300.000000,4,1,GUROBI,1
9,Farkas,4,869739.209800,871934.528467,871405.876467,874010.720800,878563.857818,878648.316000,0.017233,0.037406,0.071007,1.201315,9600,19174,300.000000,4,1,GUROBI,1
10,Farkas,4,871673.024244,873856.092911,873339.690911,875937.951911,880488.857818,880560.316000,0.016493,0.038519,0.069473,0.992685,7611,16143,300.000000,4,1,GUROBI,1
