instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,147.555547,148.125330,149.466478,149.548044,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,4642.655290,4651.128492,4645.624991,4645.904809,4705.000000,4705.000000,0.623946,1.138311,1.869668,2.087424,236,3411,300.000000,4,52,GUROBI,1
2,Farkas,4,5036.000000,5046.714286,5036.000000,5044.090909,5098.000000,5098.000000,0.663833,1.104069,1.807580,1.808484,157,2840,300.000000,4,52,GUROBI,1
3,Farkas,4,4404.697917,4407.491803,4404.697917,4410.854133,4461.000000,4461.000000,0.668600,1.125604,2.751863,2.831213,509,7491,300.000000,4,52,GUROBI,1
4,Farkas,4,4628.292929,4638.700000,4633.836966,4635.046343,4674.000000,4674.000000,0.628928,1.176436,1.647409,1.647677,68,1651,300.000000,4,52,GUROBI,1
5,Farkas,4,4743.356164,4743.660079,4743.356164,4747.163265,4769.000000,4769.000000,0.658199,1.094438,1.889195,1.892871,155,2371,300.000000,4,52,GUROBI,1
6,Farkas,4,4691.902235,4692.532164,4691.902235,4700.256086,4718.000000,4718.000000,0.672401,1.130406,1.466630,1.490623,70,1396,300.000000,4,52,GUROBI,1
7,Farkas,4,4738.260000,4738.260000,4738.260000,4743.211268,4768.000000,4768.000000,0.658083,1.119462,1.378869,1.404487,40,1113,300.000000,4,52,GUROBI,1
8,Farkas,4,4578.382022,4581.000000,4578.382022,4580.890756,4581.000000,4581.000000,0.653589,1.121402,1.124188,1.125600,2,640,300.000000,4,52,GUROBI,1
9,Farkas,4,4288.720930,4290.695652,4288.742524,4290.649857,4350.000000,4350.000000,0.683297,1.119684,2.529376,2.757916,470,6539,300.000000,4,52,GUROBI,1
10,Farkas,4,4713.317391,4713.317391,4713.317391,4714.181818,4759.000000,4759.000000,0.647915,1.072641,1.511829,1.512647,75,1643,300.000000,4,52,GUROBI,1
