instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451453.045666,-2451452.225570,-2451432.000000,-2451325.000000,92.315700,93.458838,117.745510,117.749375,6767,29364,300.000000,27,2,GUROBI,1
1,Farkas,16,-2451549.616183,-2451445.513358,-2451462.426984,-2451459.451535,-2451445.513358,-2451353.000000,2.780952,3.939541,123.051416,123.054578,10509,247595,300.000000,27,2,GUROBI,1
2,Farkas,16,-2451559.926047,-2451456.559358,-2451474.259889,-2451474.286792,-2451456.000000,-2451292.000000,2.753769,3.893788,94.116445,94.117911,10472,218996,300.000000,27,2,GUROBI,1
3,Farkas,16,-2451536.077856,-2451431.638032,-2451455.629576,-2451450.574479,-2451432.322468,-2451328.000000,2.787835,4.298989,36.427535,36.435709,5330,68483,300.000000,27,2,GUROBI,1
4,Farkas,16,-2451559.597302,-2451455.471869,-2451475.523745,-2451474.691273,-2451455.530653,-2451368.000000,2.708529,3.839218,18.730388,18.732987,3987,11207,300.000000,27,2,GUROBI,1
5,Farkas,16,-2451538.931767,-2451435.513358,-2451459.523745,-2451454.599752,-2451431.000000,-2451231.000000,2.738638,3.839499,17.635026,17.636798,3958,9389,300.000000,27,2,GUROBI,1
6,Farkas,16,-2451485.084538,-2451385.356508,-2451405.415056,-2451401.276274,-2451377.447348,-2451135.000000,2.780413,3.934593,16.404122,16.406170,2784,12315,300.000000,27,2,GUROBI,1
7,Farkas,16,-2451540.325024,-2451435.253579,-2451455.045666,-2451454.204790,-2451435.349434,-2451330.000000,2.743565,3.873787,93.719350,93.730653,9896,136066,300.000000,27,2,GUROBI,1
8,Farkas,16,-2451530.470604,-2451425.341068,-2451446.699485,-2451445.865189,-2451425.613470,-2451319.000000,2.736290,3.865432,22.015913,22.020422,4924,16701,300.000000,27,2,GUROBI,1
9,Farkas,16,-2451529.325024,-2451424.519183,-2451446.940167,-2451445.756933,-2451421.683971,-2451339.000000,2.738621,3.887042,10.126431,10.128716,1965,8199,300.000000,27,2,GUROBI,1
10,Farkas,16,-2451584.179445,-2451482.791723,-2451500.524243,-2451500.632359,-2451480.689542,-2451406.000000,2.730135,3.873540,18.643570,18.645832,3993,9923,300.000000,27,2,GUROBI,1
