instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.061295,40005.053810,32.234981,32.321492,49.640732,222.172414,267429,1905454,300.000000,64,11,GUROBI,1
1,Old,64,38893.636221,39041.477588,39038.498352,39038.943440,40001.141802,40005.142150,14.888791,14.949416,15.878398,234.497793,320429,1940808,300.000000,64,11,GUROBI,1
2,Old,64,45253.177686,45265.891977,45264.611046,45332.117733,46314.691427,46319.323140,20.620625,20.767944,110.392237,110.392376,444560,2291008,300.000000,64,11,GUROBI,1
3,Old,64,32669.059651,32682.593174,32682.137587,32864.806725,33683.702101,33687.053820,14.690653,15.098855,18.181321,40.935950,120775,652849,300.000000,64,11,GUROBI,1
4,Old,64,32669.151235,32682.690346,32682.236042,32827.297149,33683.696511,33687.053820,14.743082,15.013624,15.491945,37.805264,124460,632241,300.000000,64,11,GUROBI,1
5,Old,64,38893.772663,39041.616566,39028.773071,39035.132052,40001.056143,40005.053810,14.480683,14.591746,49.809413,191.585393,253277,1650015,300.000000,64,11,GUROBI,1
6,Old,64,26510.623794,26534.342946,26534.157818,26646.891412,27635.296420,27638.053830,12.367686,12.602854,46.542257,46.542384,159461,862697,300.000000,64,11,GUROBI,1
7,Old,64,38894.272655,39042.189143,39035.830396,39038.722515,40002.053908,40006.053810,14.562491,14.627027,33.186219,207.259971,272476,1747654,300.000000,64,11,GUROBI,1
8,Old,64,38893.883334,39041.720101,39038.738562,39039.263753,40001.058240,40005.053810,14.971150,15.035426,67.194252,241.003498,333229,1982169,300.000000,64,11,GUROBI,1
9,Old,64,38893.742296,39041.577283,39038.676568,39041.066707,39977.989780,40005.053810,15.156784,15.221789,24.568522,300.001211,437373,2700221,300.000000,64,11,GUROBI,1
10,Old,64,38894.078301,39041.911442,39035.636938,39037.853763,40001.114814,40005.053810,14.158437,14.236326,166.342783,166.342917,216744,1540844,300.000000,64,11,GUROBI,1
