instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27956554.701104,27988888.872719,27991042.648383,15.574233,16.090753,16.174723,16.209298,48,1442,300.000000,4,42,GUROBI,1
1,Farkas,4,27898876.567893,27913012.064355,27904490.324855,27961593.843480,27989476.683720,27989476.683720,0.366501,1.041098,1.234270,1.234458,48,1585,300.000000,4,42,GUROBI,1
2,Farkas,4,27902750.178986,27916754.116279,27908290.364618,27964426.036105,27991857.249471,27993222.640419,0.363915,0.972747,1.128528,1.198173,61,1867,300.000000,4,42,GUROBI,1
3,Farkas,4,27901230.816443,27915599.537057,27906963.924764,27955751.178508,27991766.101942,27991766.101942,0.367660,0.881153,0.979473,1.009469,55,1846,300.000000,4,42,GUROBI,1
4,Farkas,4,27900749.836287,27915054.886843,27906411.931385,27956944.181128,27988825.594169,27991262.265734,0.364675,0.828100,1.009194,1.043705,74,2126,300.000000,4,42,GUROBI,1
5,Farkas,4,27900324.325923,27914358.082115,27905963.061079,27962260.704685,27987885.232625,27990574.980164,0.363831,1.090001,1.213228,1.245326,57,1963,300.000000,4,42,GUROBI,1
6,Farkas,4,27892249.421797,27906435.462410,27897894.650398,27949398.400545,27980578.901542,27983014.902267,0.362374,0.942445,1.140157,1.140333,66,2040,300.000000,4,42,GUROBI,1
7,Farkas,4,27906686.530557,27921117.746470,27912249.026368,27968183.425080,27994257.855250,27996846.581554,0.357317,1.013718,1.120911,1.174775,59,1672,300.000000,4,42,GUROBI,1
8,Farkas,4,27901210.928553,27915842.873545,27906949.867902,27955779.644255,27989141.064846,27991539.099961,0.366223,0.873620,0.994192,1.023462,73,1792,300.000000,4,42,GUROBI,1
9,Farkas,4,27902047.960004,27916189.845706,27907622.826953,27959864.828462,27990168.276764,27992657.473010,0.363241,0.865442,1.009575,1.062407,75,1778,300.000000,4,42,GUROBI,1
10,Farkas,4,27900014.565773,27914513.802109,27905626.733357,27961770.586646,27990482.279062,27990482.279062,0.362162,1.057867,1.184025,1.184251,46,1811,300.000000,4,42,GUROBI,1
