instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.003290,0.185447,0.460169,0.484964,221,1631,300.000000,0,0,GUROBI,1
1,None,4,197814.515357,197814.515357,197814.515357,391015.771611,405934.180000,405934.180000,0.003267,0.204453,0.507093,0.507236,166,1687,300.000000,0,0,GUROBI,1
2,None,4,197807.618625,197807.618625,197807.618625,390883.637394,405927.180000,405927.180000,0.003239,0.198180,0.351781,0.374408,131,1376,300.000000,0,0,GUROBI,1
3,None,4,197812.311008,197812.311008,197812.311008,399592.319582,405929.180000,405929.180000,0.003240,0.167420,0.369874,0.370031,120,1328,300.000000,0,0,GUROBI,1
4,None,4,197815.626052,197815.626052,197815.626052,388400.986841,405940.180000,405940.180000,0.003316,0.152609,0.520907,0.524383,241,1684,300.000000,0,0,GUROBI,1
5,None,4,197819.253028,197819.253028,197819.253028,382005.527162,405937.180000,405937.180000,0.003286,0.115624,0.682792,0.695511,395,3090,300.000000,0,0,GUROBI,1
6,None,4,197805.276991,197805.276991,197805.276991,381194.663064,405930.180000,405930.180000,0.003344,0.140563,0.457979,0.466480,193,1681,300.000000,0,0,GUROBI,1
7,None,4,197813.648847,197813.648847,197813.648847,386084.722642,405932.180000,405932.180000,0.003296,0.172200,0.437145,0.437291,173,1512,300.000000,0,0,GUROBI,1
8,None,4,197805.015747,197805.015747,197805.015747,385841.739786,405931.180000,405931.180000,0.003326,0.153407,0.565768,0.565917,275,2157,300.000000,0,0,GUROBI,1
9,None,4,197815.582875,197815.582875,197815.582875,385496.813950,405943.180000,405943.180000,0.003312,0.183217,0.524427,0.542743,235,1922,300.000000,0,0,GUROBI,1
10,None,4,197817.625844,197817.625844,197817.625844,387017.380250,405938.180000,405938.180000,0.003293,0.148131,0.401744,0.419830,152,1595,300.000000,0,0,GUROBI,1
