instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.655955,0.864286,1.409581,1.433885,487,7099,300.000000,4,4,GUROBI,1
1,Old,4,5491.508583,5605.522577,5563.093319,8074.673055,8260.683308,8261.000000,0.154534,0.291488,0.636973,0.667669,425,5442,300.000000,4,2,GUROBI,1
2,Old,4,5507.323915,5625.008243,5620.354009,7888.190639,8219.229358,8220.000000,0.219781,0.374593,1.182358,1.479409,882,15187,300.000000,4,8,GUROBI,1
3,Old,4,5510.508896,5624.647233,5582.705671,8030.901456,8099.612903,8100.000000,0.161012,0.286358,0.303175,0.335829,50,932,300.000000,4,4,GUROBI,1
4,Old,4,5491.263293,5611.980858,5562.925128,7973.393146,8105.000000,8105.000000,0.197095,0.356401,0.660826,0.743448,366,5290,300.000000,4,3,GUROBI,1
5,Old,4,5475.066564,5589.055969,5560.981387,7480.569552,7568.000000,7568.000000,0.181238,0.369758,0.432208,0.459006,84,1626,300.000000,4,3,GUROBI,1
6,Old,4,5502.151537,5619.526260,5608.025191,7493.276668,7751.000000,7751.000000,0.205624,0.404748,0.980143,1.094197,630,9459,300.000000,4,6,GUROBI,1
7,Old,4,5508.285455,5622.818312,5574.260948,7742.726741,7840.000000,7840.000000,0.196106,0.384642,0.459452,0.480110,89,1569,300.000000,4,7,GUROBI,1
8,Old,4,5476.896634,5590.285752,5569.978429,7465.090817,7641.000000,7641.000000,0.200676,0.340495,0.729134,0.927170,559,7594,300.000000,4,4,GUROBI,1
9,Old,4,5489.461607,5605.070484,5590.035771,7683.178173,7879.000000,7879.000000,0.208753,0.319401,0.652605,0.777870,504,5984,300.000000,4,4,GUROBI,1
10,Old,4,5490.232462,5611.563703,5577.027389,7258.555437,7445.633876,7446.000000,0.208117,0.473578,2.860388,3.919246,1655,30364,300.000000,4,6,GUROBI,1
