instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.003544,0.341305,0.435584,0.435756,47,1688,300.000000,0,0,GUROBI,1
1,None,4,2365.602000,2365.602000,2365.602000,2832.522963,2954.000000,2954.000000,0.003495,0.422532,0.501609,0.503159,18,1447,300.000000,0,0,GUROBI,1
2,None,4,2646.054000,2646.054000,2646.054000,3328.025635,3340.000000,3340.000000,0.003455,0.294488,0.306398,0.306555,10,915,300.000000,0,0,GUROBI,1
3,None,4,2850.534000,2850.534000,2850.534000,3629.433616,3764.000000,3764.000000,0.003513,0.399770,0.460570,0.468098,25,1624,300.000000,0,0,GUROBI,1
4,None,4,3426.952000,3426.952000,3426.952000,4014.655077,4212.000000,4212.000000,0.003515,0.382723,0.457424,0.469660,45,1750,300.000000,0,0,GUROBI,1
5,None,4,2768.324000,2768.324000,2768.324000,3582.676727,3739.000000,3739.000000,0.003540,0.523032,0.747571,0.765452,96,2985,300.000000,0,0,GUROBI,1
6,None,4,3364.874000,3364.874000,3364.874000,4023.465423,4245.000000,4245.000000,0.003538,0.487183,0.592241,0.617374,53,2253,300.000000,0,0,GUROBI,1
7,None,4,666.598000,666.598000,666.598000,1061.033826,1139.000000,1139.000000,0.003506,0.241614,0.264228,0.264356,16,753,300.000000,0,0,GUROBI,1
8,None,4,399.844000,399.844000,399.844000,1020.040497,1082.000000,1082.000000,0.003545,0.395622,0.450787,0.450918,21,1240,300.000000,0,0,GUROBI,1
9,None,4,1754.750000,1754.750000,1754.750000,2389.204781,2479.000000,2479.000000,0.003544,0.513011,0.595527,0.595660,37,1902,300.000000,0,0,GUROBI,1
10,None,4,2426.898000,2426.898000,2426.898000,2937.462690,3002.000000,3002.000000,0.003521,0.459804,0.534300,0.536142,35,1506,300.000000,0,0,GUROBI,1
