instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001374,0.204044,10.401917,44.419194,221514,1146200,300.000000,0,0,GUROBI,1
1,None,64,38893.636221,38893.636221,38893.636221,39041.685550,40001.146028,40005.142150,0.001295,0.208515,79.151386,101.384081,564759,2787257,300.000000,0,0,GUROBI,1
2,None,64,45253.177686,45253.177686,45253.177686,45345.404905,46314.694158,46319.323140,0.001336,0.166425,15.501399,57.904260,296448,1478643,300.000000,0,0,GUROBI,1
3,None,64,32669.059651,32669.059651,32669.059651,32820.504381,33683.698879,33687.053820,0.001315,0.156762,6.672738,35.234454,184638,972750,300.000000,0,0,GUROBI,1
4,None,64,32669.151235,32669.151235,32669.151235,32787.671161,33683.686431,33687.053820,0.001305,0.162971,6.484636,47.580718,259892,1290535,300.000000,0,0,GUROBI,1
5,None,64,38893.772663,38893.772663,38893.772663,39032.280125,40001.054131,40005.053810,0.001756,0.203826,9.059687,42.031620,211309,1089762,300.000000,0,0,GUROBI,1
6,None,64,26510.623794,26510.623794,26510.623794,26697.935471,27635.296064,27638.053830,0.001352,0.411226,52.336183,52.336327,284143,1421901,300.000000,0,0,GUROBI,1
7,None,64,38894.272655,38894.272655,38894.272655,39030.002274,40002.057400,40006.053810,0.001773,0.202862,1.680376,74.104468,411535,2087457,300.000000,0,0,GUROBI,1
8,None,64,38893.883334,38893.883334,38893.883334,39024.598831,40001.065343,40005.053810,0.001342,0.240722,42.403507,65.787996,327486,1647286,300.000000,0,0,GUROBI,1
9,None,64,38893.742296,38893.742296,38893.742296,39042.754458,40001.064114,40005.053810,0.001311,0.238322,8.423784,70.127820,441812,2203868,300.000000,0,0,GUROBI,1
10,None,64,38894.078301,38894.078301,38894.078301,39032.582569,40001.054970,40005.053810,0.001530,0.214042,2.215305,61.523015,380052,1904571,300.000000,0,0,GUROBI,1
