instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001661,0.051859,0.001661,0.052209,2,260,300.000000,0,0,GUROBI,1
1,None,4,20145.655843,20145.655843,20145.655843,20876.224345,21163.000000,21165.000000,0.001569,0.038378,0.049107,0.049417,33,307,300.000000,0,0,GUROBI,1
2,None,4,20143.761297,20143.761297,20143.761297,21158.376196,21159.000000,21159.999508,0.001536,0.030708,0.045427,0.045788,51,308,300.000000,0,0,GUROBI,1
3,None,4,20138.746752,20138.746752,20138.746752,21150.000000,21150.000000,21150.000000,0.001029,0.042145,0.043178,0.043509,4,118,300.000000,0,0,GUROBI,1
4,None,4,20130.150080,20130.150080,20130.150080,20876.704232,21142.000000,21142.000000,0.001052,0.052885,0.089271,0.089530,129,677,300.000000,0,0,GUROBI,1
5,None,4,20147.761297,20147.761297,20147.761297,20873.311111,21166.000000,21167.000000,0.001544,0.045444,0.086646,0.086921,171,717,300.000000,0,0,GUROBI,1
6,None,4,20146.534631,20146.534631,20146.534631,20876.169206,21161.000000,21163.000000,0.001031,0.046241,0.082272,0.082506,149,798,300.000000,0,0,GUROBI,1
7,None,4,20136.788570,20136.788570,20136.788570,21155.772768,21155.999431,21155.999431,0.001616,0.033037,0.050789,0.051096,61,345,300.000000,0,0,GUROBI,1
8,None,4,20136.147245,20136.147245,20136.147245,21152.660994,21153.000000,21153.000000,0.000825,0.053101,0.069167,0.069416,64,398,300.000000,0,0,GUROBI,1
9,None,4,20143.655843,20143.655843,20143.655843,21158.000000,21158.000000,21158.000000,0.001610,0.038087,0.038380,0.038683,1,127,300.000000,0,0,GUROBI,1
10,None,4,20140.032726,20140.032726,20140.032726,21154.499504,21154.999514,21154.999514,0.001266,0.041340,0.078893,0.079312,139,572,300.000000,0,0,GUROBI,1
