instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451346.000000,18.353822,19.555902,40.649275,40.651484,5929,22530,300.000000,4,2,GUROBI,1
1,Farkas,4,-2451549.616183,-2451460.895089,-2451464.044967,-2451460.548559,-2451439.556102,-2451363.000000,0.361817,1.547777,45.560228,45.562888,4988,31882,300.000000,4,2,GUROBI,1
2,Farkas,4,-2451559.926047,-2451472.908515,-2451477.880246,-2451473.775522,-2451451.000000,-2451302.000000,0.350252,1.543574,32.523629,32.525385,5586,23167,300.000000,4,2,GUROBI,1
3,Farkas,4,-2451536.077856,-2451452.813304,-2451455.297535,-2451453.148075,-2451432.904226,-2451328.000000,0.368282,1.461631,35.541185,35.549728,5219,71434,300.000000,4,2,GUROBI,1
4,Farkas,4,-2451559.597302,-2451472.331359,-2451476.402350,-2451474.545907,-2451452.875265,-2451378.000000,0.347695,1.549446,17.415786,17.417853,3970,10996,300.000000,4,2,GUROBI,1
5,Farkas,4,-2451538.931767,-2451457.740777,-2451459.411710,-2451457.146137,-2451432.523477,-2451214.000000,0.351010,1.440212,41.445496,41.447778,4938,20733,300.000000,4,2,GUROBI,1
6,Farkas,4,-2451485.084538,-2451405.564826,-2451408.915288,-2451403.222058,-2451379.554542,-2451138.000000,0.350938,1.558388,7.869016,7.870565,1956,7736,300.000000,4,2,GUROBI,1
7,Farkas,4,-2451540.325024,-2451454.150195,-2451455.606221,-2451453.463475,-2451437.030278,-2451275.000000,0.352296,1.575113,101.057980,101.070256,10174,220056,300.000000,4,2,GUROBI,1
8,Farkas,4,-2451530.470604,-2451445.317933,-2451447.492835,-2451445.722113,-2451425.349434,-2451354.000000,0.345177,1.545542,16.083127,16.086131,2367,16517,300.000000,4,2,GUROBI,1
9,Farkas,4,-2451529.325024,-2451441.970452,-2451446.736606,-2451444.858064,-2451424.539346,-2451339.000000,0.348496,1.590306,96.492531,96.505630,10211,201359,300.000000,4,2,GUROBI,1
10,Farkas,4,-2451584.179445,-2451497.754203,-2451501.226909,-2451498.411392,-2451479.000000,-2451406.000000,0.348502,1.583066,5.707386,5.709188,1049,3770,300.000000,4,2,GUROBI,1
