instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,22.367353,22.573043,22.367353,22.578643,5,329,300.000000,16,8,GUROBI,1
1,Farkas,16,88898464.058106,89120860.910582,88898464.058106,98489107.620045,98525704.600000,98525704.600000,0.407230,0.549564,0.560117,0.560238,12,367,300.000000,16,8,GUROBI,1
2,Farkas,16,81931006.639992,85777464.331666,83310506.639992,90005930.111282,90125069.133929,90125069.133929,0.521831,0.667598,0.681767,0.686173,14,471,300.000000,16,8,GUROBI,1
3,Farkas,16,65420386.561731,65804148.719063,65420386.561731,71651639.381224,71692421.751605,71695444.138889,0.558269,0.749574,0.767697,0.769651,16,468,300.000000,16,8,GUROBI,1
4,Farkas,16,69041624.025389,70895963.405023,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.603940,0.809127,0.817773,0.821323,9,610,300.000000,16,8,GUROBI,1
5,Farkas,16,57495764.773223,57503266.773223,57495764.773223,62266110.251632,62478249.033333,62478249.033333,0.521613,0.651783,0.662634,0.666723,15,331,300.000000,16,8,GUROBI,1
6,Farkas,16,80924181.785825,81497102.485329,80924181.785825,86601669.669035,86645034.539216,86645034.539216,0.522222,0.674245,0.681721,0.683759,10,468,300.000000,16,8,GUROBI,1
7,Farkas,16,72847462.123468,73540442.768510,72888625.362961,79472521.736355,79511087.027769,79513927.472222,0.488676,0.635658,0.641341,0.644474,12,419,300.000000,16,8,GUROBI,1
8,Farkas,16,96354868.243651,99161612.643671,97589778.395364,107111889.761821,107300453.500000,107300453.500000,0.420470,0.571709,0.588381,0.595698,17,484,300.000000,16,8,GUROBI,1
9,Farkas,16,86610236.993079,89048701.813657,86868788.703421,93742481.573384,93803762.069806,93812715.892857,0.515461,0.671337,0.678774,0.680725,8,462,300.000000,16,8,GUROBI,1
10,Farkas,16,75423281.333333,77574215.761695,75694268.833333,81521605.127964,82610880.547619,82610880.547619,0.518654,0.644089,0.671737,0.700104,44,675,300.000000,16,8,GUROBI,1
