instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960520.048724,8952217.758724,8956562.579938,8965919.816085,8966810.941120,0.409736,0.431736,0.533175,0.598740,1218,2333,300.000000,18,4,GUROBI,1
1,Farkas,16,10154273.265748,10156385.507275,10154273.265748,10173149.669033,10173346.666313,10173346.666313,0.065781,0.084736,0.084964,0.085226,3,40,300.000000,18,4,GUROBI,1
2,Farkas,16,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.074612,0.091020,0.091636,0.091888,5,66,300.000000,18,4,GUROBI,1
3,Farkas,16,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.057022,0.057022,0.063159,0.063566,1,14,300.000000,18,4,GUROBI,1
4,Farkas,16,8627329.269884,8630608.062101,8627329.269884,8648674.829863,8659531.447835,8659531.447835,0.087853,0.108159,0.114260,0.114501,62,155,300.000000,18,4,GUROBI,1
5,Farkas,16,8924607.794634,8928163.626244,8924807.493761,8935401.881404,8939056.447550,8939065.598670,0.055061,0.078209,0.110383,0.110687,303,497,300.000000,18,4,GUROBI,1
6,Farkas,16,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.082099,0.112170,0.191958,0.192108,585,1096,300.000000,18,4,GUROBI,1
7,Farkas,16,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.057706,0.063145,0.064144,0.064257,1,18,300.000000,18,4,GUROBI,1
8,Farkas,16,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.054472,0.077138,0.087902,0.088591,30,67,300.000000,18,4,GUROBI,1
9,Farkas,16,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.096050,0.112045,0.112211,0.112466,2,23,300.000000,18,4,GUROBI,1
