instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.211547,3.230599,3.369545,3.423862,1341,2290,300.000000,79,10,GUROBI,1
1,New,64,8951497.585736,8962397.571793,8959604.969528,8961536.689569,8964663.225659,8965557.491920,1.774589,1.801524,1.842259,1.928656,868,2345,300.000000,97,4,GUROBI,1
2,New,64,8942499.119169,8954981.287254,8944343.367117,8951324.617435,8957226.067873,8958113.491920,1.510022,1.537646,1.728816,1.804302,1477,3134,300.000000,98,3,GUROBI,1
3,New,64,8951764.515752,8962810.811226,8961656.039963,8961869.526408,8964155.389886,8965045.705679,3.204697,3.221104,3.339277,3.430105,1117,2281,300.000000,79,10,GUROBI,1
4,New,64,8951798.928130,8963176.240619,8956158.429293,8960474.967791,8965924.597099,8966818.400800,3.122380,3.154887,3.256384,3.311570,1263,2603,300.000000,103,9,GUROBI,1
5,New,64,8951810.158784,8962828.859559,8961763.057582,8962116.919686,8964138.362927,8965032.705658,3.207941,3.228661,3.413693,3.444894,1445,3180,300.000000,79,10,GUROBI,1
6,New,64,8961298.491760,8972284.721527,8963823.784445,8965891.278505,8974382.817113,8975277.491920,2.774903,2.799045,2.898978,2.983688,1389,3087,300.000000,97,8,GUROBI,1
7,New,64,8952120.537023,8964938.699559,8962975.395928,8963912.504760,8966267.975910,8967149.491920,3.264264,3.283649,3.298464,3.410355,887,2116,300.000000,80,10,GUROBI,1
8,New,64,8966914.696775,8979235.971226,8975909.028188,8977291.804987,8980544.551035,8981441.705780,3.248053,3.279481,3.442351,3.516492,1106,2055,300.000000,80,10,GUROBI,1
9,New,64,8951384.901519,8963775.907893,8962960.094532,8963155.767054,8965092.956939,8965986.705717,3.196182,3.214757,3.426866,3.491753,1874,3400,300.000000,79,10,GUROBI,1
10,New,64,8943228.822569,8954199.710127,8950648.410624,8952733.543421,8956451.638365,8957344.491920,1.799669,1.826775,1.862523,1.942396,830,2104,300.000000,97,4,GUROBI,1
