instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,245.690303,246.096692,246.462634,246.492827,77,1621,300.000000,44,41,GUROBI,1
1,Farkas,4,6308.000000,6311.500000,6309.000000,6540.750000,6550.000000,6550.000000,6.339863,6.725327,7.009076,7.009366,67,1526,300.000000,44,41,GUROBI,1
2,Farkas,4,6359.500000,6364.818182,6361.000000,6538.308100,6548.000000,6548.000000,5.013415,5.449309,5.550795,5.551088,21,1328,300.000000,44,41,GUROBI,1
3,Farkas,4,6052.636364,6055.180556,6052.636364,6538.324673,6548.000000,6548.000000,5.546442,5.938327,6.237447,6.267047,72,1516,300.000000,44,41,GUROBI,1
4,Farkas,4,6532.083333,6536.454545,6535.232445,6538.324673,6548.000000,6548.000000,4.735459,5.175262,5.241844,5.259285,18,1130,300.000000,44,41,GUROBI,1
5,Farkas,4,6191.750000,6193.500000,6191.750000,6538.370535,6548.000000,6548.000000,7.615187,8.055785,8.132629,8.132965,18,1291,300.000000,44,41,GUROBI,1
6,Farkas,4,6479.352941,6482.550000,6479.352941,6538.546814,6548.000000,6548.000000,4.953253,5.385525,5.636300,5.640336,45,1508,300.000000,44,41,GUROBI,1
7,Farkas,4,6255.500000,6261.750000,6255.500000,6538.308100,6548.000000,6548.000000,7.635616,8.078712,8.416192,8.417289,79,1768,300.000000,44,41,GUROBI,1
8,Farkas,4,6107.666667,6118.100000,6107.666667,6538.553805,6548.000000,6548.000000,5.353778,5.797885,6.121404,6.123173,60,1467,300.000000,44,41,GUROBI,1
9,Farkas,4,6265.808824,6265.982143,6265.808824,6539.000000,6548.000000,6548.000000,5.347092,5.740110,5.851277,5.851567,21,1280,300.000000,44,41,GUROBI,1
10,Farkas,4,6192.836957,6193.214286,6192.836957,6539.000000,6550.000000,6550.000000,6.521474,6.917769,7.058493,7.098830,36,1330,300.000000,44,41,GUROBI,1
