instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016366,0.016366,0.142714,0.152879,1,2938,300.000000,0,0,GUROBI,1
1,None,4,115156.066667,115156.066667,115156.066667,115163.750000,115165.000000,115165.000000,0.016429,0.186633,0.191922,0.196311,1,1904,300.000000,0,0,GUROBI,1
2,None,4,115102.942280,115102.942280,115102.942280,115105.000000,115105.000000,115105.000000,0.016540,0.163846,0.169249,0.173691,1,1933,300.000000,0,0,GUROBI,1
3,None,4,115156.547619,115156.547619,115156.547619,115163.611111,115164.000000,115164.000000,0.016449,0.227890,0.232996,0.236632,1,1922,300.000000,0,0,GUROBI,1
4,None,4,115149.833333,115149.833333,115149.833333,115154.000000,115154.000000,115154.000000,0.016819,0.204271,0.209236,0.212724,1,1940,300.000000,0,0,GUROBI,1
5,None,4,115136.550000,115136.550000,115136.550000,115142.500000,115144.000000,115144.000000,0.016840,0.208380,0.214242,0.218699,1,2052,300.000000,0,0,GUROBI,1
6,None,4,115131.597222,115131.597222,115131.597222,115133.623377,115135.000000,115135.000000,0.016441,0.205381,0.210370,0.214406,1,2032,300.000000,0,0,GUROBI,1
7,None,4,115134.966667,115134.966667,115134.966667,115139.000000,115139.000000,115139.000000,0.016660,0.151966,0.158160,0.162331,1,1969,300.000000,0,0,GUROBI,1
8,None,4,115144.227976,115144.227976,115144.227976,115145.833333,115146.000000,115146.000000,0.017381,0.211926,0.217636,0.221460,1,1915,300.000000,0,0,GUROBI,1
9,None,4,115120.309524,115120.309524,115120.309524,115123.068182,115124.000000,115124.000000,0.016848,0.212246,0.217370,0.220982,1,1968,300.000000,0,0,GUROBI,1
10,None,4,115104.284127,115104.284127,115104.284127,115112.750000,115113.000000,115113.000000,0.017077,0.230389,0.235112,0.238859,1,1979,300.000000,0,0,GUROBI,1
