instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.648815,6.832000,7.410286,7.432561,488,3368,300.000000,4,21,GUROBI,1
1,New,4,201703.515638,216529.503311,207914.343264,397462.565931,407941.580000,407941.580000,5.092146,5.293447,5.583715,5.583865,156,1556,300.000000,6,13,GUROBI,1
2,New,4,199298.948957,205443.599148,205443.599148,389723.557969,405935.180000,405935.180000,11.919224,12.170170,12.468631,12.480620,159,1545,300.000000,5,37,GUROBI,1
3,New,4,191000.063312,214217.914487,203197.148243,413510.586350,419580.470000,419580.470000,2.559384,2.738373,2.904499,2.904639,60,948,300.000000,9,4,GUROBI,1
4,New,4,196893.419530,198741.068660,198741.068660,368969.648127,395788.790000,395788.790000,2.367998,2.553428,2.863905,3.046669,361,2570,300.000000,5,5,GUROBI,1
5,New,4,199593.681125,201316.669032,200629.571423,389955.950981,407941.580000,407941.580000,13.253890,13.491793,13.850289,13.850442,232,2029,300.000000,5,40,GUROBI,1
6,New,4,215313.318984,223035.050087,221102.384343,454049.285160,471133.510000,471133.510000,2.716890,2.890782,3.416535,3.416678,219,1785,300.000000,6,5,GUROBI,1
7,New,4,199363.535637,205673.213148,205666.237639,388292.540055,405935.180000,405935.180000,11.124516,11.329518,11.726271,11.744897,224,1853,300.000000,4,35,GUROBI,1
8,New,4,201439.395422,206723.514772,203021.931010,389433.037697,405935.180000,405935.180000,8.090591,8.296650,8.491070,8.494337,147,1376,300.000000,4,24,GUROBI,1
9,New,4,205462.582549,215102.053510,209314.420317,448332.881418,461554.710000,461554.710000,1.675488,1.874285,2.283848,2.284379,292,2443,300.000000,8,2,GUROBI,1
10,New,4,198114.594988,202741.390456,201762.574006,379155.266644,405935.180000,405935.180000,5.273183,5.433556,5.940847,5.962020,444,2693,300.000000,5,15,GUROBI,1
