instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,25490184.451460,25519142.427242,25504862.052960,25766240.929005,25777344.086099,25779856.368613,18.241886,18.671844,18.949667,18.974237,165,1939,300.000000,27,6,GUROBI,1
1,Old,16,25490298.035543,25519271.404209,25504963.236578,25766371.723939,25777476.633131,25779993.246816,6.854898,7.281377,7.562897,7.586949,163,1954,300.000000,27,6,GUROBI,1
2,Old,16,25489853.232536,25518810.693028,25504541.390286,25768171.697457,25777597.429991,25779899.055797,6.867591,7.297327,7.574685,7.580753,154,2034,300.000000,27,6,GUROBI,1
3,Old,16,25490138.396880,25519081.391009,25504816.452004,25769069.724815,25777405.643199,25779825.718617,6.875452,7.306831,7.610358,7.616055,172,1989,300.000000,27,6,GUROBI,1
4,Old,16,25489460.987294,25518373.678003,25502009.868791,25764524.718456,25776585.104057,25779083.598207,6.901524,7.336955,7.591878,7.603522,166,1909,300.000000,27,5,GUROBI,1
5,Old,16,25490477.882773,25519445.601317,25505144.480172,25763875.410987,25777958.770443,25780529.296157,6.884972,7.311060,8.222874,8.223104,631,5514,300.000000,27,6,GUROBI,1
6,Old,16,25489949.557855,25518907.886368,25504628.658785,25766193.955325,25777149.781537,25779603.055705,6.907795,7.346519,7.585696,7.631142,158,1967,300.000000,27,6,GUROBI,1
7,Old,16,25489750.326727,25518693.520122,25504427.881945,25768399.994744,25776947.564952,25779429.441110,6.885964,7.306925,7.462049,7.553485,126,1804,300.000000,27,6,GUROBI,1
8,Old,16,25489795.225008,25518753.439805,25504483.246555,25771147.927151,25777751.819948,25779815.908798,6.908302,7.375381,7.582236,7.586710,87,1539,300.000000,27,6,GUROBI,1
9,Old,16,25490663.954486,25519633.937627,25505328.844153,25769429.324437,25778170.076403,25780680.712019,6.941579,7.376747,7.557099,7.649550,152,1912,300.000000,27,6,GUROBI,1
10,Old,16,25490794.807839,25519720.658897,25503312.965427,25766053.198802,25778004.631104,25780409.258740,6.931358,7.357497,7.848151,7.862453,322,2971,300.000000,27,5,GUROBI,1
