instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000898,0.048607,0.000898,0.048955,2,260,300.000000,0,0,GUROBI,1
1,None,16,19042.806183,19042.806183,19042.806183,20712.868327,21166.000000,21166.000000,0.001546,0.056103,2.042860,2.044201,5123,18462,300.000000,0,0,GUROBI,1
2,None,16,23568.564982,23568.564982,23568.564982,25314.000000,25733.000000,25733.000000,0.001260,0.035827,0.216992,0.217286,525,2001,300.000000,0,0,GUROBI,1
3,None,16,17738.917924,17738.917924,17738.917924,18873.514253,19514.000000,19514.000000,0.001566,0.048959,0.051743,0.052010,10,164,300.000000,0,0,GUROBI,1
4,None,16,19788.378823,19788.378823,19788.378823,20979.054685,21166.000000,21166.000000,0.001057,0.039231,0.039976,0.040295,3,98,300.000000,0,0,GUROBI,1
5,None,16,21441.044204,21441.044204,21441.044204,24157.113517,24542.000000,24542.000000,0.001058,0.072005,0.472626,0.509310,780,2761,300.000000,0,0,GUROBI,1
6,None,16,20546.800103,20546.800103,20546.800103,21896.773365,23138.000000,23138.000000,0.000643,0.058590,0.067422,0.072843,38,368,300.000000,0,0,GUROBI,1
7,None,16,20065.887682,20065.887682,20065.887682,21166.000000,21166.000000,21166.000000,0.001042,0.028851,0.029022,0.029289,1,105,300.000000,0,0,GUROBI,1
8,None,16,17600.573898,17600.573898,17600.573898,18594.552651,19514.000000,19514.000000,0.001043,0.059240,0.066913,0.067211,18,269,300.000000,0,0,GUROBI,1
9,None,16,20084.275846,20084.275846,20084.275846,21166.000000,21166.000000,21166.000000,0.001265,0.028319,0.028615,0.028876,1,117,300.000000,0,0,GUROBI,1
10,None,16,20146.761297,20146.761297,20146.761297,21165.999493,21165.999494,21165.999494,0.001067,0.041938,0.042147,0.042418,2,133,300.000000,0,0,GUROBI,1
