instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,5.150862,5.299405,6.010886,6.342867,910,13080,300.000000,64,2,GUROBI,1
1,Farkas,64,2608.766429,3499.025000,2762.708929,6983.286419,7088.592992,7089.000000,0.458850,0.625688,0.916273,0.963355,317,4801,300.000000,64,2,GUROBI,1
2,Farkas,64,365.979167,1222.993452,554.141220,3449.011321,3621.000000,3621.000000,0.528155,0.625232,0.647327,0.688108,73,994,300.000000,64,2,GUROBI,1
3,Farkas,64,2921.484524,3294.263690,2951.710119,6476.652851,6607.000000,6607.000000,0.485119,0.652654,0.685773,0.810372,152,2697,300.000000,64,2,GUROBI,1
4,Farkas,64,2262.271905,2812.683333,2328.892262,6123.048875,6260.529814,6261.000000,0.477423,0.604057,0.795328,0.829747,261,3298,300.000000,64,2,GUROBI,1
5,Farkas,64,3187.779405,3704.612500,3230.539286,7081.974767,7189.000000,7189.000000,0.491631,0.639897,0.749920,0.938343,275,4172,300.000000,64,2,GUROBI,1
6,Farkas,64,2229.050000,2540.619048,2340.826339,5882.486694,6003.000000,6003.000000,0.496183,0.686228,0.817487,0.916290,216,2967,300.000000,64,2,GUROBI,1
7,Farkas,64,1968.741071,2755.667857,2144.866071,5640.193104,5789.000000,5789.000000,0.492843,0.619492,0.829549,0.868420,288,3324,300.000000,64,2,GUROBI,1
8,Farkas,64,2695.622619,3519.872619,2793.872619,6794.210555,6911.000000,6911.000000,0.471609,0.646103,0.787628,0.849649,192,2924,300.000000,64,2,GUROBI,1
9,Farkas,64,2435.241071,2991.819643,2590.209821,5411.935210,5619.000000,5619.000000,0.501357,0.598787,0.730371,0.733517,167,2009,300.000000,64,2,GUROBI,1
