instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3805.293528,3983.000000,3983.000000,18.223244,18.595955,18.714076,18.717265,45,1660,300.000000,16,12,GUROBI,1
1,New,16,2365.602000,2712.574000,2610.101886,2848.249916,2954.000000,2954.000000,21.544391,21.994860,22.071317,22.074561,21,1350,300.000000,16,15,GUROBI,1
2,New,16,2646.054000,2928.314000,2816.606984,3338.734431,3340.000000,3340.000000,20.146990,20.495955,20.498422,20.499520,2,1271,300.000000,16,13,GUROBI,1
3,New,16,2850.534000,3357.450000,3023.931630,3662.100530,3764.000000,3764.000000,17.882992,18.446165,18.517521,18.526898,34,2093,300.000000,16,12,GUROBI,1
4,New,16,3426.952000,3426.952000,3426.952000,4065.812798,4212.000000,4212.000000,19.876552,20.255055,20.356913,20.364916,39,1809,300.000000,17,13,GUROBI,1
5,New,16,2768.324000,3069.060000,3003.623808,3574.552697,3739.000000,3739.000000,23.112530,23.712910,23.903916,23.904047,32,2529,300.000000,16,16,GUROBI,1
6,New,16,3364.874000,3797.224000,3592.972164,4028.935594,4244.737763,4245.000000,20.966278,21.384419,21.515150,21.534562,54,2019,300.000000,16,13,GUROBI,1
7,New,16,666.598000,867.410000,811.157364,1058.809138,1139.000000,1139.000000,20.463658,20.788453,20.810767,20.815442,15,968,300.000000,16,14,GUROBI,1
8,New,16,399.844000,400.844000,400.844000,1032.165299,1082.000000,1082.000000,22.561644,22.982309,23.056867,23.057627,21,1463,300.000000,17,15,GUROBI,1
9,New,16,1754.750000,2029.054000,1956.907608,2340.983282,2479.000000,2479.000000,18.270152,18.705653,18.832746,18.844856,52,1974,300.000000,16,13,GUROBI,1
10,New,16,2426.898000,2427.898000,2427.898000,2922.602091,3002.000000,3002.000000,20.439587,20.820096,20.874903,20.875706,19,1342,300.000000,17,14,GUROBI,1
