instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.537536,7.958089,8.140259,8.223031,79,4395,300.000000,4,10,GUROBI,1
1,Old,4,12905.870833,13555.434167,13430.087054,15460.462707,16023.059865,16023.992681,3.165012,3.555955,3.608047,3.652371,31,2366,300.000000,4,10,GUROBI,1
2,Old,4,12916.262500,13564.200833,13329.893743,15530.880833,16029.692681,16029.692681,3.585024,3.997156,4.078571,4.078739,38,2110,300.000000,4,10,GUROBI,1
3,Old,4,12906.987500,13555.759167,13428.746154,15377.601098,16046.992681,16046.992681,2.748627,3.101831,3.351073,3.458457,128,4891,300.000000,4,10,GUROBI,1
4,Old,4,12909.120833,13561.184167,13305.780923,15441.861866,16018.692681,16018.692681,2.862017,3.270130,3.467605,3.467808,54,3294,300.000000,4,10,GUROBI,1
5,Old,4,12905.195833,13553.759167,13229.364595,15614.260566,16028.692681,16028.692681,3.222536,3.658687,3.740280,3.754793,42,2159,300.000000,4,10,GUROBI,1
6,Old,4,12901.445833,13553.509167,13381.247590,15611.827629,16015.692681,16015.692681,3.187925,3.675933,3.803170,3.850989,63,3381,300.000000,4,10,GUROBI,1
7,Old,4,12907.070833,13557.884167,13429.983958,15637.146811,16018.692681,16018.692681,2.367015,2.986928,3.160569,3.186531,50,2681,300.000000,4,10,GUROBI,1
8,Old,4,12905.695833,13554.800833,13363.337866,15573.704404,16020.692681,16020.692681,3.175041,3.568462,3.826205,3.826378,91,3661,300.000000,4,10,GUROBI,1
9,Old,4,12908.779167,13558.342500,13387.185674,15513.097766,16030.692681,16030.692681,3.185683,3.526623,3.645673,3.661901,45,2763,300.000000,4,10,GUROBI,1
10,Old,4,12915.937500,13565.000833,13430.826679,15672.490283,16036.692681,16036.692681,2.799850,3.349634,3.420413,3.432907,29,2605,300.000000,4,10,GUROBI,1
