instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,10.961827,11.090717,11.147007,11.147099,73,953,300.000000,16,19,GUROBI,1
1,New,16,20452607.653056,21129415.611559,20462086.743713,21175172.947147,21179088.826287,21179226.133110,3.330719,3.435221,3.441632,3.442143,14,495,300.000000,71,1,GUROBI,1
2,New,16,20435552.135477,20979691.222089,20441812.427184,21030240.820175,21037976.269732,21039420.977807,3.027061,3.095160,3.106998,3.107092,20,461,300.000000,61,1,GUROBI,1
3,New,16,20422520.539688,20946685.573817,20427752.023887,21030401.052843,21062730.791016,21064559.375170,3.017782,3.102160,3.148249,3.216471,255,1279,300.000000,65,1,GUROBI,1
4,New,16,20420592.779233,21069719.696508,20429370.483328,21136086.737665,21151827.441562,21151827.441562,3.267790,3.328533,3.339229,3.341669,30,437,300.000000,70,1,GUROBI,1
5,New,16,20451816.883835,21319178.477521,20461291.609611,21333150.880215,21337658.648950,21338985.010508,5.103878,5.168039,5.175902,5.175991,29,362,300.000000,90,3,GUROBI,1
6,New,16,20442025.489321,21230804.841149,20457971.329971,21260288.259876,21260498.454422,21260498.454422,3.592798,3.636605,3.637154,3.637707,3,299,300.000000,82,1,GUROBI,1
7,New,16,20433704.130643,21163545.849834,20454639.477191,21168570.503527,21168692.175273,21168692.175273,6.082524,6.128397,6.131294,6.131379,6,255,300.000000,73,5,GUROBI,1
8,New,16,20435915.135096,21213297.666148,20450975.791553,21238616.773008,21238928.015042,21238928.015042,3.431612,3.482300,3.488600,3.488705,12,304,300.000000,77,1,GUROBI,1
9,New,16,20446811.809788,21349272.743331,20461869.890165,21354357.859882,21354365.935709,21354365.935709,3.993917,4.024855,4.025561,4.026097,5,211,300.000000,95,1,GUROBI,1
10,New,16,20443872.349847,21142420.324169,20452649.433092,21175985.072449,21176112.836075,21176112.836075,3.369854,3.424394,3.430739,3.430843,12,354,300.000000,74,1,GUROBI,1
