instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001557,0.068149,1.289775,154.584543,459737,2390050,300.000000,0,0,GUROBI,1
1,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001552,0.103399,0.440473,0.440821,389,4178,300.000000,0,0,GUROBI,1
2,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001109,0.043896,1.662382,1.662857,2356,22263,300.000000,0,0,GUROBI,1
3,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001847,0.001847,0.013584,0.015584,1,100,300.000000,0,0,GUROBI,1
4,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001868,0.073963,0.337751,0.338076,277,2937,300.000000,0,0,GUROBI,1
5,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.001525,0.038017,2.951120,17.271149,25034,243787,300.000000,0,0,GUROBI,1
6,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001847,0.071743,0.234111,0.234450,67,1429,300.000000,0,0,GUROBI,1
7,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001857,0.062372,1.419932,1.420408,2921,20448,300.000000,0,0,GUROBI,1
8,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.002304,0.047897,0.114582,0.114874,40,570,300.000000,0,0,GUROBI,1
9,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001444,0.078729,2.390550,2.465341,5151,42851,300.000000,0,0,GUROBI,1
10,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001170,0.048831,0.072410,0.072483,52,362,300.000000,0,0,GUROBI,1
