instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.021476,0.032890,0.021476,0.033814,1,50,300.000000,0,0,GUROBI,1
1,None,64,112255.885667,112255.885667,112255.885667,112291.505147,112291.515136,112291.515136,0.002140,0.037023,0.037532,0.037985,1,103,300.000000,0,0,GUROBI,1
2,None,64,112159.120675,112159.120675,112159.120675,112161.869857,112161.869857,112161.869857,0.003118,0.019419,0.020096,0.020481,1,45,300.000000,0,0,GUROBI,1
3,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002066,0.017387,0.018126,0.018506,1,50,300.000000,0,0,GUROBI,1
4,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.003021,0.018542,0.019285,0.019663,1,50,300.000000,0,0,GUROBI,1
5,None,64,112223.520572,112223.520572,112223.520572,112226.269754,112226.269754,112226.269754,0.003084,0.018445,0.019157,0.019536,1,52,300.000000,0,0,GUROBI,1
6,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002146,0.018885,0.019807,0.020188,1,61,300.000000,0,0,GUROBI,1
7,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.001611,0.016938,0.017672,0.018046,1,50,300.000000,0,0,GUROBI,1
8,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002132,0.013333,0.014106,0.014491,1,54,300.000000,0,0,GUROBI,1
9,None,64,112302.603892,112302.603892,112302.603892,112305.353074,112305.353074,112305.353074,0.001776,0.017101,0.017833,0.018213,1,50,300.000000,0,0,GUROBI,1
10,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.001619,0.018017,0.018755,0.019132,1,50,300.000000,0,0,GUROBI,1
