instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.007884,1.170859,16.304099,17.016801,1349,91664,300.000000,0,0,GUROBI,1
1,None,4,-928.925383,-928.925383,-928.925383,-897.574555,-132.873137,-132.873137,0.008037,0.494340,8.600902,45.400855,5823,243112,300.000000,0,0,GUROBI,1
2,None,4,-931.638845,-931.638845,-931.638845,-827.844217,-132.873137,-132.873137,0.007775,0.951409,13.750314,16.794685,2191,103124,300.000000,0,0,GUROBI,1
3,None,4,-931.638851,-931.638851,-931.638851,-805.533827,-132.873137,-132.873137,0.008543,1.024422,35.501502,62.477111,9166,413812,300.000000,0,0,GUROBI,1
4,None,4,-931.638857,-931.638857,-931.638857,-870.600570,-132.873137,-132.873137,0.008161,0.630366,44.343492,44.343639,5842,248781,300.000000,0,0,GUROBI,1
5,None,4,-931.638851,-931.638851,-931.638851,-875.455582,-132.873137,-132.873137,0.008285,1.639023,4.362210,31.981483,3393,187112,300.000000,0,0,GUROBI,1
6,None,4,-930.994086,-930.994086,-930.994086,-875.163888,-132.883106,-132.873137,0.008497,0.514123,40.948602,49.159941,5303,273012,300.000000,0,0,GUROBI,1
7,None,4,-931.638851,-931.638851,-931.638851,-883.801695,-132.873137,-132.873137,0.008378,0.707433,50.602833,50.603002,6384,307573,300.000000,0,0,GUROBI,1
8,None,4,-931.638851,-931.638851,-931.638851,-830.963852,-132.873137,-132.873137,0.008182,1.030371,12.199161,56.026554,6474,292429,300.000000,0,0,GUROBI,1
9,None,4,-931.638851,-931.638851,-931.638851,-884.360619,-132.873137,-132.873137,0.008248,1.218047,4.625449,56.966338,8319,386507,300.000000,0,0,GUROBI,1
10,None,4,-931.638851,-931.638851,-931.638851,-874.502323,-132.873137,-132.873137,0.008250,0.895794,28.524836,41.447177,5527,270960,300.000000,0,0,GUROBI,1
