instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.006779,0.389768,0.644919,0.649316,140,1729,300.000000,0,0,GUROBI,1
1,None,16,25490298.035543,25490298.035543,25490298.035543,25770090.469947,25777807.720363,25780171.002936,0.006621,0.397983,0.659338,0.663739,140,1734,300.000000,0,0,GUROBI,1
2,None,16,25489853.232536,25489853.232536,25489853.232536,25773720.822349,25777137.941990,25779542.483558,0.006598,0.384077,0.460873,0.523780,61,1335,300.000000,0,0,GUROBI,1
3,None,16,25490138.396880,25490138.396880,25490138.396880,25769970.772727,25777294.043920,25779825.716077,0.006622,0.400956,0.518673,0.581035,97,1468,300.000000,0,0,GUROBI,1
4,None,16,25489460.987294,25489460.987294,25489460.987294,25769835.470109,25776695.520426,25779083.598463,0.006741,0.428956,0.691821,0.788049,193,2499,300.000000,0,0,GUROBI,1
5,None,16,25490477.882773,25490477.882773,25490477.882773,25766285.855632,25777653.197457,25780185.542594,0.006755,0.450222,1.279070,1.279254,557,4484,300.000000,0,0,GUROBI,1
6,None,16,25489949.557855,25489949.557855,25489949.557855,25766824.610716,25777200.686768,25779603.053718,0.006777,0.418874,0.689230,0.899478,274,2984,300.000000,0,0,GUROBI,1
7,None,16,25489750.326727,25489750.326727,25489750.326727,25766640.476342,25776929.606993,25779429.439056,0.006809,0.416593,0.708422,0.854579,249,2842,300.000000,0,0,GUROBI,1
8,None,16,25489795.225008,25489795.225008,25489795.225008,25771836.914891,25777112.316918,25779471.205992,0.006800,0.400193,0.480628,0.582256,99,1497,300.000000,0,0,GUROBI,1
9,None,16,25490663.954486,25490663.954486,25490663.954486,25769402.499728,25777844.061126,25780331.891558,0.008156,0.424553,0.787662,0.799177,225,2695,300.000000,0,0,GUROBI,1
10,None,16,25490794.807839,25490794.807839,25490794.807839,25770681.036713,25778889.883571,25780409.258786,0.006914,0.402259,0.688730,0.689550,179,1900,300.000000,0,0,GUROBI,1
