instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,48.799999,48.799999,48.799999,78.026086,82.199999,82.199999,1.514773,1.611178,1.620680,1.622547,15,669,300.000000,4,9,GUROBI,1
1,Farkas,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.020988,0.066965,0.081387,0.232184,396,2469,300.000000,4,9,GUROBI,1
2,Farkas,4,48.799999,48.799999,48.799999,77.181315,82.199999,82.199999,0.019032,0.140491,0.152925,0.274022,341,1934,300.000000,4,9,GUROBI,1
3,Farkas,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.019120,0.074110,0.084153,0.101945,42,500,300.000000,4,9,GUROBI,1
4,Farkas,4,44.082607,44.082607,44.082607,72.524904,74.399999,74.399999,0.021341,0.141236,0.161086,0.161156,28,835,300.000000,4,9,GUROBI,1
5,Farkas,4,48.799999,48.799999,48.799999,78.905181,82.199999,82.199999,0.018933,0.127253,0.179780,0.179861,128,1177,300.000000,4,9,GUROBI,1
6,Farkas,4,44.082607,44.082607,44.082607,70.484298,74.399999,74.399999,0.022286,0.123351,0.155680,0.155751,54,1063,300.000000,4,9,GUROBI,1
7,Farkas,4,48.799999,48.799999,48.799999,76.946313,82.199999,82.199999,0.018969,0.140947,0.150988,0.234848,257,1820,300.000000,4,9,GUROBI,1
8,Farkas,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.020246,0.065971,0.075950,0.093624,42,500,300.000000,4,9,GUROBI,1
9,Farkas,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.021970,0.071831,0.256760,0.256831,435,2978,300.000000,4,9,GUROBI,1
10,Farkas,4,48.799999,48.799999,48.799999,77.306719,82.199999,82.199999,0.019061,0.135683,0.179121,0.179202,98,1170,300.000000,4,9,GUROBI,1
