instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.003518,0.340932,0.435192,0.435341,47,1688,300.000000,0,0,GUROBI,1
1,None,64,2972.470000,2972.470000,2972.470000,3530.686469,3602.000000,3602.000000,0.003457,0.307051,0.326900,0.329372,12,1034,300.000000,0,0,GUROBI,1
2,None,64,3159.598000,3159.598000,3159.598000,3861.219134,3981.000000,3981.000000,0.003532,0.661460,0.745611,0.758583,36,2459,300.000000,0,0,GUROBI,1
3,None,64,-310.548000,-310.548000,-310.548000,23.428571,38.000000,38.000000,0.003553,0.204050,0.212925,0.213056,7,691,300.000000,0,0,GUROBI,1
4,None,64,2722.572000,2722.572000,2722.572000,3140.367936,3332.000000,3332.000000,0.003519,0.361301,0.592009,0.592149,110,2637,300.000000,0,0,GUROBI,1
5,None,64,2976.652000,2976.652000,2976.652000,3620.460743,3693.000000,3693.000000,0.003480,0.428982,0.463562,0.472700,14,1564,300.000000,0,0,GUROBI,1
6,None,64,2938.472000,2938.472000,2938.472000,3465.769007,3466.000000,3466.000000,0.003549,0.169024,0.171169,0.172184,1,677,300.000000,0,0,GUROBI,1
7,None,64,3379.976000,3379.976000,3379.976000,3972.279544,4002.000000,4002.000000,0.003524,0.348473,0.355605,0.359273,5,1055,300.000000,0,0,GUROBI,1
8,None,64,2559.474000,2559.474000,2559.474000,3247.776484,3325.000000,3325.000000,0.003532,0.339618,0.412453,0.413077,32,1277,300.000000,0,0,GUROBI,1
9,None,64,2708.162000,2708.162000,2708.162000,3311.662237,3395.000000,3395.000000,0.003534,0.463676,0.497743,0.504170,16,1721,300.000000,0,0,GUROBI,1
10,None,64,3130.646000,3130.646000,3130.646000,3753.234374,3851.000000,3851.000000,0.003575,0.339466,0.427456,0.431035,55,1838,300.000000,0,0,GUROBI,1
