instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20146.761297,20167.547956,20158.170836,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.492710,11.540478,11.492710,11.541125,2,236,300.000000,334,3,GUROBI,1
1,New,64,20115.860621,20206.263233,20116.660621,20867.079985,21129.000000,21131.000000,18.686817,18.733169,18.770860,18.771208,92,537,300.000000,401,5,GUROBI,1
2,New,64,20116.192959,20171.554722,20137.746424,21128.714286,21129.000000,21129.000000,22.463663,22.503403,22.505811,22.506168,6,158,300.000000,226,13,GUROBI,1
3,New,64,20103.356605,20137.945833,20113.839904,20906.625938,21103.000000,21105.000000,15.879812,15.928360,15.967285,15.967511,161,697,300.000000,259,9,GUROBI,1
4,New,64,20099.104859,20148.556152,20106.115981,20856.678879,21118.000000,21118.999508,13.864057,13.910411,13.937735,13.938092,84,391,300.000000,256,8,GUROBI,1
5,New,64,20124.785215,20185.517583,20126.799801,20864.519668,21133.000000,21135.000000,19.707117,19.754581,19.762150,19.762473,24,287,300.000000,290,11,GUROBI,1
6,New,64,20116.574907,20214.746303,20145.565739,20862.691308,21131.000000,21131.000000,20.553310,20.606510,20.616701,20.616915,26,313,300.000000,286,11,GUROBI,1
7,New,64,20135.170388,20170.097505,20157.327012,20874.340788,21150.000000,21150.000000,17.816102,17.865634,17.871339,17.871666,16,232,300.000000,195,12,GUROBI,1
8,New,64,20128.943115,20219.052538,20191.605225,21149.332771,21150.000000,21151.999433,18.730086,18.769720,18.781297,18.781643,40,285,300.000000,250,10,GUROBI,1
9,New,64,20120.047391,20188.787516,20122.047391,21128.184181,21128.999436,21128.999436,6.968268,6.998376,7.051857,7.052276,210,913,300.000000,329,2,GUROBI,1
10,New,64,20120.271968,20145.265863,20122.552611,21130.000000,21130.000000,21131.000000,8.227001,8.283137,8.290297,8.290669,10,187,300.000000,195,4,GUROBI,1
