instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.437543,1.558770,1.607550,1.611395,49,827,300.000000,4,6,GUROBI,1
1,New,4,35125.775919,38050.268737,35385.457060,56636.964310,56806.921025,56812.250000,1.337263,1.500618,1.722287,1.779518,241,1882,300.000000,13,3,GUROBI,1
2,New,4,35176.751104,41403.777371,35733.156513,57827.770336,58300.201784,58306.000000,1.428601,1.608815,1.888943,1.898589,331,1857,300.000000,20,2,GUROBI,1
3,New,4,35168.750971,45620.702499,36154.140857,60865.868426,61498.924858,61505.000000,1.624271,1.793475,2.002846,2.005437,220,1770,300.000000,29,1,GUROBI,1
4,New,4,35121.849260,46632.985782,35286.313522,60398.354226,61186.764416,61189.500000,1.934300,2.063583,2.206927,2.259905,228,1522,300.000000,31,2,GUROBI,1
5,New,4,35205.745839,52793.176533,35288.234309,64789.407440,65587.000000,65587.000000,3.016597,3.159737,3.288572,3.397155,258,1911,300.000000,47,2,GUROBI,1
6,New,4,35085.702419,41623.611391,35150.977552,57398.227536,58059.500000,58059.500000,1.661153,1.825606,1.944007,1.944123,105,1078,300.000000,19,3,GUROBI,1
7,New,4,35060.400675,45677.209662,35473.086761,60077.557937,60570.711857,60576.000000,1.767406,1.929764,2.170990,2.227507,323,2131,300.000000,33,1,GUROBI,1
8,New,4,35127.309601,50467.193154,35169.403779,63999.575519,64466.776095,64469.500000,2.368728,2.550183,2.650795,2.652512,119,990,300.000000,45,1,GUROBI,1
9,New,4,35287.997511,63628.626061,36273.387397,74276.740112,75017.750000,75017.750000,3.270820,3.417583,3.452039,3.603978,188,1683,300.000000,62,1,GUROBI,1
10,New,4,35380.316219,62755.039334,35605.986602,72066.351326,72451.551295,72455.000000,3.800617,3.909586,3.915689,3.926921,17,491,300.000000,67,2,GUROBI,1
