instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.493563,2.528956,2.493563,2.529578,2,185,300.000000,73,4,GUROBI,1
1,Farkas,16,12876.762621,12876.762621,12876.762621,17862.000000,17862.000000,17862.000000,0.571888,0.600276,0.600854,0.601131,3,104,300.000000,73,4,GUROBI,1
2,Farkas,16,12128.733659,12128.733659,12128.733659,17862.000000,17862.000000,17862.000000,0.474336,0.488704,0.489496,0.489725,1,65,300.000000,73,4,GUROBI,1
3,Farkas,16,12258.463089,12258.463089,12258.463089,19514.000000,19514.000000,19514.000000,0.533155,0.550688,0.550942,0.551192,1,62,300.000000,73,4,GUROBI,1
4,Farkas,16,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,0.536224,0.558568,0.558838,0.559094,1,78,300.000000,73,4,GUROBI,1
5,Farkas,16,13621.272263,13621.272263,13621.272263,17862.000000,17862.000000,17862.000000,0.563261,0.580448,0.580724,0.580986,1,59,300.000000,73,4,GUROBI,1
6,Farkas,16,15358.762593,15358.762593,15358.762593,17862.000000,17862.000000,17862.000000,0.520019,0.559915,0.561627,0.561908,8,150,300.000000,73,4,GUROBI,1
7,Farkas,16,15011.288983,15019.300135,15011.288983,17862.000000,17862.000000,17862.000000,0.541957,0.573959,0.574617,0.574686,1,140,300.000000,73,4,GUROBI,1
8,Farkas,16,13506.037928,13506.037928,13506.037928,19514.000000,19514.000000,19514.000000,0.578043,0.601210,0.601474,0.601727,1,70,300.000000,73,4,GUROBI,1
9,Farkas,16,13878.059896,13878.059896,13878.059896,43230.000000,43370.000000,43370.000000,0.562554,0.592966,0.615976,0.618458,107,288,300.000000,73,4,GUROBI,1
10,Farkas,16,12099.689756,12099.689756,12099.689756,17862.000000,17862.000000,17862.000000,0.477328,0.493682,0.494149,0.494218,1,41,300.000000,73,4,GUROBI,1
