instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002859,0.705565,15.539018,15.815279,9963,169281,300.000000,0,0,GUROBI,1
1,None,16,968.206001,968.206001,968.206001,977.804574,1055.124502,1055.190000,0.002788,0.522492,30.059963,37.815859,11975,359000,300.000000,0,0,GUROBI,1
2,None,16,977.692270,977.692270,977.692270,986.712625,1073.624157,1073.730000,0.002764,0.400519,36.257359,47.424157,15452,472898,300.000000,0,0,GUROBI,1
3,None,16,970.830536,970.830536,970.830536,981.883666,1061.095340,1061.190000,0.002798,0.497485,32.625085,48.479346,15371,506057,300.000000,0,0,GUROBI,1
4,None,16,970.711416,970.711416,970.711416,983.046734,1068.673093,1068.730000,0.002872,0.499593,21.368039,28.275939,9531,264898,300.000000,0,0,GUROBI,1
5,None,16,967.923205,967.923205,967.923205,978.017180,1066.155160,1066.190000,0.002815,0.366061,23.310522,47.310552,17341,431456,300.000000,0,0,GUROBI,1
6,None,16,955.179947,955.179947,955.179947,970.627514,1062.084841,1062.190000,0.002999,0.604369,65.997700,72.728416,25649,665829,300.000000,0,0,GUROBI,1
7,None,16,967.310996,967.310996,967.310996,978.776590,1056.108297,1056.190000,0.002811,0.458013,19.395274,25.338369,7638,229748,300.000000,0,0,GUROBI,1
8,None,16,981.172857,981.172857,981.172857,986.835015,1075.138026,1075.190000,0.002789,0.342910,67.702562,67.702694,19179,556570,300.000000,0,0,GUROBI,1
9,None,16,977.458571,977.458571,977.458571,984.998914,1072.498292,1072.560000,0.002818,0.449129,23.752894,36.747520,11979,361038,300.000000,0,0,GUROBI,1
10,None,16,960.327825,960.327825,960.327825,976.367165,1060.468875,1060.560000,0.002788,0.416067,32.308493,32.781136,12856,323738,300.000000,0,0,GUROBI,1
