instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,6268.760739,7542.402383,7335.088069,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,6.332143,6.407312,6.332143,6.409585,2,296,300.000000,40,4,GUROBI,1
1,New,16,1500.607109,1667.821088,1588.062986,3891.268652,3971.000000,3971.000000,14.265170,14.388970,14.476811,14.476908,112,681,300.000000,100,5,GUROBI,1
2,New,16,1801.261080,1801.261080,1801.261080,3574.220096,3600.000000,3600.000000,12.587344,12.674465,12.817747,12.817846,240,975,300.000000,123,3,GUROBI,1
3,New,16,2275.238644,2746.063092,2436.036027,4244.094216,4258.000000,4258.000000,6.157404,6.249654,6.374094,6.375180,176,793,300.000000,76,2,GUROBI,1
4,New,16,1234.747695,1344.447676,1300.928082,2698.031107,2734.000000,2734.000000,8.837361,8.964259,10.015074,10.015178,621,3333,300.000000,118,2,GUROBI,1
5,New,16,1090.886341,1370.637951,1120.972670,2050.294069,2098.000000,2098.000000,4.185058,4.335682,5.606645,5.720213,881,5888,300.000000,62,2,GUROBI,1
6,New,16,1312.008557,1653.711861,1353.616201,3640.017722,3643.000000,3643.000000,8.242548,8.377559,8.382356,8.382985,5,244,300.000000,111,2,GUROBI,1
7,New,16,977.457703,996.659921,996.659921,2674.417709,2759.000000,2759.000000,4.716371,4.871695,5.132061,5.146613,437,3006,300.000000,84,2,GUROBI,1
8,New,16,1451.235044,2000.679028,1735.766034,3853.600609,3890.000000,3890.000000,9.467672,9.596087,9.615485,9.615870,21,349,300.000000,46,3,GUROBI,1
9,New,16,944.945143,973.396744,952.527464,2131.667266,2138.000000,2138.000000,7.689299,7.847267,7.911069,7.911820,79,547,300.000000,118,2,GUROBI,1
10,New,16,1389.202908,1389.202908,1389.202908,4031.045509,4053.000000,4053.000000,5.123640,5.249056,5.305053,5.305601,50,594,300.000000,79,2,GUROBI,1
