instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,27900674.901759,27944304.375749,27927556.392549,27960713.569204,27988823.033908,27991042.648383,515.287349,515.854000,515.961771,515.988884,49,1478,300.000000,101,59,GUROBI,1
1,Farkas,64,33922317.305613,33925078.741338,33922317.305613,36389135.424060,36435686.043465,36438477.785148,21.252228,21.847936,22.026571,22.056954,77,1438,300.000000,101,59,GUROBI,1
2,Farkas,64,30797221.060497,30798542.948927,30797221.060497,32888217.417064,32916639.636687,32918897.276716,17.825379,18.373346,18.565609,18.699625,188,2009,300.000000,101,59,GUROBI,1
3,Farkas,64,28837963.428483,28876057.728959,28837963.428483,29224938.549362,29245277.314115,29247165.099007,16.749462,17.504794,17.618691,17.618941,40,1924,300.000000,101,59,GUROBI,1
4,Farkas,64,33292897.944042,33292897.944042,33292897.944042,35915351.330107,35965811.259303,35968997.573560,22.798746,23.482248,23.718165,23.724110,132,1972,300.000000,101,59,GUROBI,1
