instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016695,0.016695,0.146470,0.157518,1,2938,300.000000,0,0,GUROBI,1
1,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016312,0.016312,0.138120,0.147326,1,2797,300.000000,0,0,GUROBI,1
2,None,16,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,0.016430,0.016430,0.139180,0.148693,1,2761,300.000000,0,0,GUROBI,1
3,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016302,0.016302,0.142616,0.150687,1,2843,300.000000,0,0,GUROBI,1
4,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016625,0.016625,0.154556,0.164726,1,2938,300.000000,0,0,GUROBI,1
5,None,16,114300.000000,114300.000000,114300.000000,114300.000000,114300.000000,114300.000000,0.016880,0.016880,0.140722,0.150221,1,2646,300.000000,0,0,GUROBI,1
6,None,16,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,0.017420,0.017420,0.138688,0.148123,1,2642,300.000000,0,0,GUROBI,1
7,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016793,0.016793,0.144378,0.154530,1,2938,300.000000,0,0,GUROBI,1
8,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016868,0.016868,0.125196,0.134971,1,2677,300.000000,0,0,GUROBI,1
9,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016887,0.016887,0.127808,0.137223,1,2750,300.000000,0,0,GUROBI,1
10,None,16,115905.000000,115905.000000,115905.000000,115905.000000,115905.000000,115905.000000,0.016756,0.016756,0.137116,0.146903,1,2902,300.000000,0,0,GUROBI,1
