instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.290545,0.313452,1.440733,1.440808,9358,19031,300.000000,16,1,GUROBI,1
1,New,16,862150.716400,865144.535133,863819.383133,866349.560800,870780.665618,870814.316000,0.637591,0.657237,0.682365,1.234292,4333,11507,300.000000,41,3,GUROBI,1
2,New,16,886802.174244,890125.219578,888468.340911,890785.685244,895219.316000,895219.316000,0.296750,0.316913,1.362547,1.362892,8126,16662,300.000000,16,1,GUROBI,1
3,New,16,869295.606467,873046.068467,871472.675133,873501.200800,877984.204800,878061.316000,0.382092,0.402238,0.426684,1.890643,11940,19188,300.000000,16,2,GUROBI,1
4,New,16,859594.530322,863170.242322,861261.030322,863691.541322,868012.542033,868097.653952,0.293439,0.312449,0.660711,1.181484,5811,14600,300.000000,16,1,GUROBI,1
5,New,16,885842.208689,889695.504022,887508.875356,889956.723040,894762.735040,894790.316000,0.296849,0.314873,0.345266,0.823152,3680,7725,300.000000,16,1,GUROBI,1
6,New,16,868427.306433,871376.541800,870635.625100,872562.734133,877133.582284,877190.826843,0.560256,0.582278,0.613118,1.350834,5513,12634,300.000000,41,2,GUROBI,1
7,New,16,872371.246467,876242.208467,874037.913133,876644.507467,881177.387040,881250.316000,0.304180,0.327138,0.362337,1.429342,9092,18396,300.000000,16,1,GUROBI,1
8,New,16,871197.788656,874272.357356,872865.538689,875358.383022,879995.316000,879995.316000,0.556981,0.575982,1.735233,1.735461,9656,19054,300.000000,41,2,GUROBI,1
9,New,16,871090.987578,874891.199578,872757.654244,875290.165244,879859.039175,879944.316000,0.294613,0.312464,0.638548,1.295447,7953,15839,300.000000,16,1,GUROBI,1
10,New,16,855466.349767,858658.835133,857134.433133,859642.123040,864553.664951,864632.316000,0.635994,0.656352,1.542380,1.542459,8444,15778,300.000000,41,3,GUROBI,1
