instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.244972,5.431305,42.718594,47.721640,18190,247702,300.000000,4,6,GUROBI,1
1,New,4,-282194589.960032,-280688688.103967,-281937625.692647,-275665627.664621,-274613895.281268,-274589536.000000,11.441706,11.658081,40.402405,40.403223,10699,314085,300.000000,102,2,GUROBI,1
2,New,4,-126100929.788656,-123574753.421067,-125955884.133478,-120234923.497230,-119743069.564419,-119741668.000000,61.323819,61.513550,102.081887,102.083759,15706,426358,300.000000,162,8,GUROBI,1
3,New,4,-495137773.810224,-493949139.192744,-494460009.326177,-483864856.511484,-482000008.029329,-481951945.000000,3.178899,3.371805,100.301185,132.325262,27059,1050255,300.000000,43,2,GUROBI,1
4,New,4,-196837778.750355,-196425808.435115,-196683398.170050,-194002401.560700,-193346683.082696,-193340466.006634,11.612103,11.807582,68.101628,68.101794,17867,615200,300.000000,131,4,GUROBI,1
5,New,4,-115502461.413430,-115267803.480081,-115458211.270657,-114671485.705423,-114189670.329226,-114178983.000000,14.114595,14.354581,185.047268,185.055889,46988,1712110,300.000000,163,1,GUROBI,1
6,New,4,-477296221.458952,-475992763.508192,-477186433.570300,-468612459.188583,-467585801.492318,-467539277.036044,4.216343,4.417943,58.413571,58.413748,14467,549705,300.000000,45,1,GUROBI,1
7,New,4,-271934154.979744,-271735137.299672,-271791505.145440,-266529837.339367,-265900865.227280,-265874326.000000,5.264987,5.413787,94.813126,114.006227,33526,1056334,300.000000,104,2,GUROBI,1
8,New,4,-423926277.502412,-421888426.809244,-423148447.520673,-415089623.246565,-413844623.210942,-413803743.999809,2.948841,3.206834,120.197792,124.950277,23501,944574,300.000000,48,1,GUROBI,1
9,New,4,-277462749.454649,-261397931.946276,-277016209.777838,-259194247.973426,-258726636.351825,-258700796.000000,8.033375,8.198804,60.032244,61.556617,17985,527742,300.000000,132,1,GUROBI,1
10,New,4,-451310246.863776,-450173909.870573,-451186978.974680,-440168818.732043,-438839558.859920,-438795729.000000,3.193024,3.360989,95.869589,96.258951,19914,702911,300.000000,51,1,GUROBI,1
