instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.443998,1.574936,1.623853,1.627727,49,827,300.000000,4,6,GUROBI,1
1,New,4,31995.269861,32305.100682,32145.410762,49945.517716,50025.758773,50030.500000,1.022099,1.144568,1.234748,1.268390,81,1123,300.000000,4,3,GUROBI,1
2,New,4,34016.059123,34298.068951,34276.887225,52786.746658,52803.903816,52808.250000,1.327284,1.462828,1.732461,1.735078,167,1762,300.000000,4,5,GUROBI,1
3,New,4,31972.456792,32654.557343,32415.663778,50669.688454,50822.500000,50822.500000,1.184560,1.313358,1.441104,1.512846,157,1655,300.000000,4,4,GUROBI,1
4,New,4,33841.420020,34332.741479,34207.863332,52138.695390,52158.500000,52158.500000,1.160629,1.299500,1.308368,1.313046,12,697,300.000000,4,4,GUROBI,1
5,New,4,33445.212147,33749.241105,33725.572076,51261.125782,51276.765154,51281.500000,0.860672,0.987028,1.093484,1.093592,56,900,300.000000,4,2,GUROBI,1
6,New,4,34452.652598,34801.406700,34602.989652,53365.979342,53379.709773,53384.000000,1.154882,1.296860,1.456519,1.468944,143,1201,300.000000,4,4,GUROBI,1
7,New,4,34620.937740,34975.055893,34882.859861,52694.483238,52735.439651,52739.750000,1.006196,1.135492,1.411736,1.459700,289,1975,300.000000,4,3,GUROBI,1
8,New,4,34395.036925,34848.190709,34594.917196,53019.549324,53040.568802,53045.000000,0.876354,0.998756,1.072420,1.092444,67,956,300.000000,4,2,GUROBI,1
9,New,4,35008.040632,35120.659366,35096.974162,53752.283201,53771.006159,53771.500000,0.996203,1.112198,1.118453,1.119182,6,695,300.000000,4,3,GUROBI,1
10,New,4,33442.799772,33893.840172,33861.195593,51295.416667,51330.750000,51330.750000,1.324206,1.442571,1.453786,1.461134,13,675,300.000000,4,5,GUROBI,1
