instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.460826,1.610859,1.633946,1.635203,34,763,300.000000,4,10,GUROBI,1
1,New,4,20441753.976393,21191475.598825,20456813.791971,21223172.509155,21223172.527660,21223172.527660,2.425050,2.458026,2.459280,2.459366,1,243,300.000000,69,1,GUROBI,1
2,New,4,20434172.826325,20450328.085206,20440715.811957,20740552.407910,20749646.313073,20749677.982425,0.671717,0.824486,0.852013,0.852100,38,842,300.000000,6,2,GUROBI,1
3,New,4,20429173.753101,20890047.707381,20447163.943300,21001497.176671,21015255.687263,21017266.205871,1.739572,1.811208,1.966270,1.968184,293,2085,300.000000,46,1,GUROBI,1
4,New,4,20426135.221971,20982422.667052,20435614.024342,21082914.841600,21108741.551044,21110519.309436,1.795260,1.871209,1.913800,1.913887,99,783,300.000000,52,1,GUROBI,1
5,New,4,20433985.113627,20626310.411840,20449045.786802,20843262.914410,20852480.169560,20854379.294360,0.884325,1.010921,1.044352,1.044441,40,704,300.000000,21,1,GUROBI,1
6,New,4,20438386.491091,21217626.815106,20464202.737451,21285670.823500,21286196.489207,21286196.489207,2.629623,2.692407,2.694852,2.694952,4,303,300.000000,70,2,GUROBI,1
7,New,4,20432653.513102,20924350.057133,20474516.062910,21037077.101571,21037184.324573,21037184.324573,2.405114,2.480776,2.481807,2.481895,3,377,300.000000,49,3,GUROBI,1
8,New,4,20437540.483775,20940544.532607,20440879.439019,21070547.248143,21075910.229290,21076038.814261,1.703907,1.778791,1.783587,1.785674,18,430,300.000000,49,1,GUROBI,1
9,New,4,20442793.190925,21075656.178458,20452272.281582,21153304.168394,21171688.244473,21173389.010003,2.053711,2.138818,2.170893,2.170985,56,714,300.000000,59,1,GUROBI,1
