instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,947.957237,971.153846,964.633188,1055.003125,1120.000000,1120.000000,1.304912,1.387297,1.488339,1.520330,494,3260,300.000000,25,8,GUROBI,1
1,Farkas,16,937.255464,962.402715,954.775911,1047.033898,1112.000000,1112.000000,0.102538,0.175388,0.495342,0.504848,698,3526,300.000000,25,8,GUROBI,1
2,Farkas,16,949.428762,969.394162,961.279380,1064.540416,1116.000000,1116.000000,0.100328,0.186609,0.235072,0.285124,383,2348,300.000000,25,8,GUROBI,1
3,Farkas,16,948.035792,971.644085,963.698214,1066.275862,1121.000000,1121.000000,0.102067,0.220182,0.302163,0.307896,338,2406,300.000000,25,8,GUROBI,1
4,Farkas,16,945.590461,969.029293,959.970523,1067.400000,1121.000000,1121.000000,0.106317,0.186087,0.231707,0.274138,346,2068,300.000000,25,8,GUROBI,1
5,Farkas,16,948.284233,970.906841,964.620695,1071.937500,1124.000000,1124.000000,0.115319,0.209482,0.298546,0.298614,399,2051,300.000000,25,8,GUROBI,1
6,Farkas,16,951.663369,974.441139,967.569291,1070.678017,1124.000000,1124.000000,0.103151,0.202902,0.635553,0.641113,997,5860,300.000000,25,8,GUROBI,1
7,Farkas,16,947.905343,973.267686,964.856546,1061.090566,1123.000000,1123.000000,0.102500,0.201406,0.302393,0.315221,546,2598,300.000000,25,8,GUROBI,1
8,Farkas,16,950.494103,972.786276,963.010263,1068.717458,1123.000000,1123.000000,0.101933,0.176622,0.234891,0.267951,408,2227,300.000000,25,8,GUROBI,1
9,Farkas,16,954.999841,972.501166,965.523212,1061.504140,1121.000000,1121.000000,0.106581,0.191177,0.269228,0.272137,351,1967,300.000000,25,8,GUROBI,1
10,Farkas,16,943.507616,966.456876,958.793932,1062.500000,1110.000000,1110.000000,0.105452,0.200502,0.311078,0.311276,506,2591,300.000000,25,8,GUROBI,1
