instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008351,0.244160,0.545150,0.569919,77,1614,300.000000,0,0,GUROBI,1
1,None,4,6308.000000,6308.000000,6308.000000,6538.000000,6550.000000,6550.000000,0.008329,0.259358,0.480324,0.492769,57,1447,300.000000,0,0,GUROBI,1
2,None,4,6359.500000,6359.500000,6359.500000,6535.000000,6548.000000,6548.000000,0.008397,0.261173,0.484454,0.488518,49,1534,300.000000,0,0,GUROBI,1
3,None,4,6052.636364,6052.636364,6052.636364,6536.500000,6548.000000,6548.000000,0.008475,0.266432,0.509755,0.523517,39,1535,300.000000,0,0,GUROBI,1
4,None,4,6532.083333,6532.083333,6532.083333,6535.500000,6548.000000,6548.000000,0.008508,0.247511,0.517176,0.541363,69,1467,300.000000,0,0,GUROBI,1
5,None,4,6191.750000,6191.750000,6191.750000,6535.000000,6548.000000,6548.000000,0.008563,0.250256,0.388816,0.412932,34,1349,300.000000,0,0,GUROBI,1
6,None,4,6479.352941,6479.352941,6479.352941,6535.000000,6548.000000,6548.000000,0.008528,0.251527,0.418415,0.420711,38,1388,300.000000,0,0,GUROBI,1
7,None,4,6255.500000,6255.500000,6255.500000,6535.250000,6548.000000,6548.000000,0.008689,0.280341,0.664547,0.684169,81,1657,300.000000,0,0,GUROBI,1
8,None,4,6107.666667,6107.666667,6107.666667,6535.000000,6548.000000,6548.000000,0.008520,0.258536,0.468667,0.470240,41,1269,300.000000,0,0,GUROBI,1
9,None,4,6265.808824,6265.808824,6265.808824,6535.000000,6548.000000,6548.000000,0.008707,0.240851,0.658159,0.659204,100,1854,300.000000,0,0,GUROBI,1
10,None,4,6192.836957,6192.836957,6192.836957,6536.500000,6550.000000,6550.000000,0.008713,0.242030,0.584649,0.607045,79,1630,300.000000,0,0,GUROBI,1
