instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.400618,148.973583,150.310651,150.391428,413,5926,300.000000,4,52,GUROBI,1
1,Old,4,4642.388889,4654.800000,4647.361698,4653.353430,4713.000000,4713.000000,41.688476,42.179416,44.117037,44.363101,647,8717,300.000000,4,41,GUROBI,1
2,Old,4,4620.210758,4626.407692,4624.423471,4626.616880,4682.000000,4682.000000,52.622563,53.274797,54.306804,54.308161,208,3705,300.000000,4,56,GUROBI,1
3,Old,4,4644.771676,4658.631579,4655.575409,4665.907339,4723.000000,4723.000000,70.942849,71.556561,72.851331,75.009070,1394,18142,300.000000,4,66,GUROBI,1
4,Old,4,4653.224719,4661.019305,4658.013582,4659.277351,4721.000000,4721.000000,74.507288,75.053322,77.258557,77.274461,673,9227,300.000000,4,58,GUROBI,1
5,Old,4,4648.524390,4654.461538,4651.157126,4653.729078,4710.000000,4710.000000,90.916176,91.327491,93.401787,93.723233,985,10047,300.000000,4,60,GUROBI,1
6,Old,4,4639.066667,4647.720755,4645.945797,4649.369731,4709.000000,4709.000000,67.875846,68.377970,69.948817,70.184609,452,7462,300.000000,4,42,GUROBI,1
7,Old,4,4644.833333,4654.375000,4649.818262,4651.438431,4714.000000,4714.000000,75.834894,76.347626,77.887279,78.219642,543,7820,300.000000,4,47,GUROBI,1
8,Old,4,4620.065753,4625.431507,4625.381587,4627.781376,4688.000000,4688.000000,105.741531,106.273420,107.494114,107.910784,435,6433,300.000000,4,59,GUROBI,1
9,Old,4,4646.790795,4659.079832,4650.634480,4653.955203,4710.000000,4710.000000,64.063682,64.612153,66.037622,66.434287,495,6789,300.000000,4,56,GUROBI,1
10,Old,4,4642.526316,4653.000000,4646.866107,4651.328458,4708.000000,4708.000000,48.590656,49.066106,49.990288,50.630910,351,6073,300.000000,4,46,GUROBI,1
