instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,55535.436388,55535.436388,55535.436388,55690.657237,56136.000000,56137.000000,0.020616,3.778332,13.271516,16.083922,168,25911,300.000000,0,0,GUROBI,1
1,None,16,55533.317665,55533.317665,55533.317665,55721.138651,56133.000000,56134.000000,0.020260,3.653127,14.512220,14.513249,167,24933,300.000000,0,0,GUROBI,1
2,None,16,55538.324719,55538.324719,55538.324719,55704.166905,56131.000000,56136.000000,0.020430,3.919255,29.669053,29.989728,330,44252,300.000000,0,0,GUROBI,1
3,None,16,55537.740642,55537.740642,55537.740642,55736.565976,56133.000000,56138.000000,0.020810,4.512805,27.213538,27.214571,344,45006,300.000000,0,0,GUROBI,1
4,None,16,55531.535062,55531.535062,55531.535062,55730.399119,56132.000000,56132.000000,0.020077,3.828221,9.977904,10.034234,99,14625,300.000000,0,0,GUROBI,1
5,None,16,55529.751778,55529.751778,55529.751778,55670.860293,56127.000000,56127.000000,0.021242,3.705881,14.897365,23.701257,393,41413,300.000000,0,0,GUROBI,1
6,None,16,55538.292984,55538.292984,55538.292984,55741.656602,56140.000000,56140.000000,0.021445,4.382893,11.340471,15.647752,206,27385,300.000000,0,0,GUROBI,1
7,None,16,55530.616243,55530.616243,55530.616243,55716.557345,56134.000000,56134.000000,0.021444,4.012093,11.923460,11.924516,167,20567,300.000000,0,0,GUROBI,1
8,None,16,55541.480536,55541.480536,55541.480536,55727.316111,56134.000000,56139.000000,0.022070,4.133434,11.407221,11.432205,119,17590,300.000000,0,0,GUROBI,1
9,None,16,55526.800540,55526.800540,55526.800540,55707.110490,56124.000000,56124.000000,0.021983,3.938094,8.858706,8.916992,88,13831,300.000000,0,0,GUROBI,1
10,None,16,55539.060804,55539.060804,55539.060804,55704.632716,56140.000000,56140.000000,0.021109,4.231360,20.481462,22.608686,264,37180,300.000000,0,0,GUROBI,1
