instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,917.000000,917.000000,917.000000,917.000000,917.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,331.513855,332.502759,331.513855,332.514152,1,4936,300.000000,4,1,GUROBI,1
1,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.464361,3.010713,4.442558,4.443407,193,24038,300.000000,4,1,GUROBI,1
2,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.426594,2.523360,21.316434,21.317503,526,76045,300.000000,4,1,GUROBI,1
3,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.477712,2.391485,2.573718,2.574890,1,11204,300.000000,4,1,GUROBI,1
4,Farkas,4,917.000000,917.000000,917.000000,923.000000,924.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.363982,1.211418,0.363982,1.244311,1,3328,300.000000,4,1,GUROBI,1
5,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.436260,2.372008,2.602693,2.602921,1,9603,300.000000,4,1,GUROBI,1
6,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.580208,1.340602,0.580208,1.438228,1,5132,300.000000,4,1,GUROBI,1
7,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.550880,3.765542,10.921044,10.922011,273,50682,300.000000,4,1,GUROBI,1
8,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.530065,3.770795,5.533706,5.537911,70,19214,300.000000,4,1,GUROBI,1
9,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.536308,3.565762,15.002711,15.003686,523,53582,300.000000,4,1,GUROBI,1
