instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.301147,0.348263,0.301147,0.348981,2,236,300.000000,4,3,GUROBI,1
1,New,4,20575.842368,20605.836016,20605.836016,21166.000000,22341.998854,22341.998854,0.473803,0.508912,0.675145,0.675410,522,1778,300.000000,49,2,GUROBI,1
2,New,4,108223.486447,108554.053589,108522.164062,111946.750000,112378.000000,112382.000000,0.940733,0.972182,1.436221,1.436301,2072,9653,300.000000,49,6,GUROBI,1
3,New,4,19097.736413,19854.957553,19800.354555,20132.422930,21166.000000,21166.000000,1.329894,1.425739,1.439257,1.439491,43,720,300.000000,32,12,GUROBI,1
4,New,4,19671.853411,19680.962105,19680.962105,20547.879038,21165.998966,21165.998966,0.739723,0.786655,0.797094,0.797404,27,322,300.000000,47,4,GUROBI,1
5,New,4,40503.957743,40729.654649,40729.654649,44494.000000,44494.000000,44494.000000,0.622296,0.659371,0.659674,0.659939,1,150,300.000000,57,2,GUROBI,1
6,New,4,20222.664196,20252.657844,20252.657844,21165.999261,21165.999261,21165.999261,0.599231,0.642798,0.645200,0.645485,9,148,300.000000,40,4,GUROBI,1
7,New,4,24227.923298,24625.786136,24625.786136,25343.625089,25718.000000,25718.000000,0.260402,0.317485,0.531997,0.532248,564,2528,300.000000,4,3,GUROBI,1
8,New,4,19095.509084,19144.580247,19126.362859,20226.195556,20771.000000,20771.000000,0.667948,0.725002,1.213016,1.213416,1327,5886,300.000000,26,5,GUROBI,1
9,New,4,19422.010604,19425.654082,19425.654082,21166.000000,21166.000000,21166.000000,0.681719,0.719714,0.719992,0.720281,1,148,300.000000,47,4,GUROBI,1
