instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001121,0.049386,0.001121,0.049776,2,260,300.000000,0,0,GUROBI,1
1,None,4,12876.762621,12876.762621,12876.762621,17862.000000,17862.000000,17862.000000,0.000850,0.023357,0.023588,0.023821,1,99,300.000000,0,0,GUROBI,1
2,None,4,12128.733659,12128.733659,12128.733659,17862.000000,17862.000000,17862.000000,0.001583,0.017873,0.018206,0.018429,1,65,300.000000,0,0,GUROBI,1
3,None,4,12258.463089,12258.463089,12258.463089,19514.000000,19514.000000,19514.000000,0.001261,0.016374,0.016611,0.016830,1,60,300.000000,0,0,GUROBI,1
4,None,4,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,0.001548,0.025420,0.028083,0.028322,13,105,300.000000,0,0,GUROBI,1
5,None,4,13621.272263,13621.272263,13621.272263,17862.000000,17862.000000,17862.000000,0.001543,0.019328,0.019629,0.019874,1,61,300.000000,0,0,GUROBI,1
6,None,4,15358.762593,15358.762593,15358.762593,17862.000000,17862.000000,17862.000000,0.001259,0.038151,0.039424,0.039692,6,140,300.000000,0,0,GUROBI,1
7,None,4,15011.288983,15011.288983,15011.288983,17862.000000,17862.000000,17862.000000,0.001620,0.035465,0.036071,0.036139,1,143,300.000000,0,0,GUROBI,1
8,None,4,13506.037928,13506.037928,13506.037928,19514.000000,19514.000000,19514.000000,0.000841,0.029836,0.030125,0.030377,1,75,300.000000,0,0,GUROBI,1
9,None,4,13878.059896,13878.059896,13878.059896,43230.000000,43370.000000,43370.000000,0.001071,0.031913,0.045156,0.047672,63,182,300.000000,0,0,GUROBI,1
10,None,4,12099.689756,12099.689756,12099.689756,17862.000000,17862.000000,17862.000000,0.001315,0.016346,0.016911,0.016997,1,41,300.000000,0,0,GUROBI,1
