instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55582.694090,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,448.143675,448.143675,448.143675,449.144019,1,2558,300.000000,4,4,GUROBI,1
1,New,4,55533.317665,55602.422202,55560.277042,149.000000,149.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,414.666796,414.666796,414.666796,415.667322,1,2193,300.000000,4,2,GUROBI,1
2,New,4,55538.324719,55613.963683,55555.167944,151.000000,151.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,435.941567,435.941567,435.941567,436.941929,1,2612,300.000000,4,3,GUROBI,1
3,New,4,55537.740642,55613.105145,55568.973523,145.000000,145.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,431.381420,431.381420,431.381420,432.398099,1,2447,300.000000,4,2,GUROBI,1
4,New,4,55531.535062,55574.028842,55539.787745,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,442.902591,442.902591,442.902591,443.903075,1,2650,300.000000,4,2,GUROBI,1
6,New,4,55538.292984,55615.644950,55575.265272,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,538.534167,538.534167,538.534167,539.534775,1,2602,300.000000,4,2,GUROBI,1
7,New,4,55530.616243,55625.711216,55551.502495,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,412.447065,412.447065,412.447065,413.447533,1,2513,300.000000,4,1,GUROBI,1
8,New,4,55541.480536,55600.799186,55568.975382,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,432.485494,432.485494,432.485494,433.485931,1,2510,300.000000,4,4,GUROBI,1
9,New,4,55526.800540,55609.618311,55535.538225,152.000000,152.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,404.948208,404.948208,404.948208,405.948746,1,2736,300.000000,4,2,GUROBI,1
10,New,4,55539.060804,55611.628000,55558.700981,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,473.194543,473.194543,473.194543,474.194916,1,2680,300.000000,4,2,GUROBI,1
