instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.536161,21.712610,22.251861,22.261751,379,2434,300.000000,20,15,GUROBI,1
1,Farkas,16,201703.515638,211865.011104,205670.412167,395618.236000,407941.580000,407941.580000,0.730470,0.935390,1.241107,1.244421,134,1442,300.000000,20,15,GUROBI,1
2,Farkas,16,199298.948957,206480.865225,203609.364227,387233.340081,405935.180000,405935.180000,0.576499,0.773108,1.013383,1.059107,168,1855,300.000000,20,15,GUROBI,1
3,Farkas,16,191000.063312,199626.448846,194922.687388,413825.513156,419580.470000,419580.470000,0.618637,0.780638,0.809222,0.809361,10,620,300.000000,20,15,GUROBI,1
4,Farkas,16,196893.419530,204681.419687,201592.619687,371512.713996,395788.790000,395788.790000,0.527962,0.729569,1.134014,1.199521,220,2411,300.000000,20,15,GUROBI,1
5,Farkas,16,199593.681125,206937.499127,203889.320224,392179.175443,407941.580000,407941.580000,0.557225,0.747117,1.128361,1.128505,189,2011,300.000000,20,15,GUROBI,1
6,Farkas,16,215313.318984,224448.270556,220335.371563,458380.555000,471133.510000,471133.510000,0.633949,0.859253,1.086710,1.109574,117,1322,300.000000,20,15,GUROBI,1
7,Farkas,16,199363.535637,206554.650456,203776.019985,396034.010920,405935.180000,405935.180000,0.554124,0.739757,1.264279,1.276555,271,2323,300.000000,20,15,GUROBI,1
8,Farkas,16,201439.395422,208857.046175,204976.973819,389701.118095,405935.180000,405935.180000,0.590708,0.890882,1.003535,1.015232,86,1121,300.000000,20,15,GUROBI,1
9,Farkas,16,205462.582549,216487.864259,212081.871825,444029.601561,461554.710000,461554.710000,0.604846,0.771720,1.216830,1.230535,224,2093,300.000000,20,15,GUROBI,1
10,Farkas,16,198114.594988,206569.615071,203776.019985,379359.125810,405935.180000,405935.180000,0.554734,0.702112,1.010745,1.026108,165,1464,300.000000,20,15,GUROBI,1
