instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.003107,0.112583,0.170419,0.171079,46,804,300.000000,0,0,GUROBI,1
1,None,64,35274.743022,35274.743022,35274.743022,86534.715224,86921.500000,86921.500000,0.003034,0.098923,0.119740,0.141188,50,582,300.000000,0,0,GUROBI,1
2,None,64,35113.358471,35113.358471,35113.358471,61424.490380,61955.500000,61955.500000,0.003064,0.159870,0.307247,0.307359,182,1329,300.000000,0,0,GUROBI,1
3,None,64,35419.434309,35419.434309,35419.434309,90040.652717,90059.000000,90059.000000,0.003127,0.061749,0.062738,0.063975,4,214,300.000000,0,0,GUROBI,1
4,None,64,35491.365747,35491.365747,35491.365747,82381.636871,82591.750000,82591.750000,0.003075,0.072643,0.083524,0.084803,12,262,300.000000,0,0,GUROBI,1
5,None,64,35660.487093,35660.487093,35660.487093,91614.171762,92362.572165,92369.250000,0.003131,0.092429,0.198200,0.198639,164,1022,300.000000,0,0,GUROBI,1
6,None,64,35255.921342,35255.921342,35255.921342,85041.253160,85180.500000,85180.500000,0.003097,0.083712,0.087999,0.088643,10,276,300.000000,0,0,GUROBI,1
7,None,64,35324.194436,35324.194436,35324.194436,76680.634343,77323.684874,77324.000000,0.003073,0.114417,0.174749,0.224665,157,929,300.000000,0,0,GUROBI,1
8,None,64,35214.141689,35214.141689,35214.141689,74854.702589,75238.750000,75238.750000,0.003074,0.082460,0.099589,0.102348,29,443,300.000000,0,0,GUROBI,1
9,None,64,35630.097433,35630.097433,35630.097433,89881.823420,90390.616350,90398.750000,0.003104,0.061105,0.064890,0.071141,16,316,300.000000,0,0,GUROBI,1
10,None,64,35331.351496,35331.351496,35331.351496,81852.564674,82307.500000,82307.500000,0.003065,0.113841,0.160613,0.167715,75,493,300.000000,0,0,GUROBI,1
