instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.574992,8.708935,8.574992,8.714512,5,329,300.000000,4,14,GUROBI,1
1,New,4,95959231.211600,97874793.379400,97351422.327400,106968092.517387,106981812.000000,106981812.000000,8.631241,8.776523,8.783628,8.784458,7,372,300.000000,4,14,GUROBI,1
2,New,4,95872522.737000,97795076.427400,97261187.479400,106900068.032560,106911631.000000,106911631.000000,8.602688,8.734748,8.740815,8.741598,7,348,300.000000,4,14,GUROBI,1
3,New,4,95882799.529600,97793615.825800,97272876.877800,106891749.223617,106902285.000000,106902285.000000,8.679457,8.808973,8.814358,8.815228,6,351,300.000000,4,14,GUROBI,1
4,New,4,95955036.791600,97988718.388600,97450888.819800,106953792.442124,106956518.655705,106966928.000000,9.169507,9.290182,9.295376,9.296173,6,345,300.000000,4,15,GUROBI,1
5,New,4,95888092.742200,97928910.011800,97268535.650400,106883627.972165,106894855.000000,106894855.000000,9.142324,9.264098,9.269405,9.270199,6,342,300.000000,4,15,GUROBI,1
6,New,4,95922597.220800,97836557.990800,97310556.938800,106931700.005934,106944954.000000,106944954.000000,8.465512,8.590089,8.595136,8.595973,6,380,300.000000,4,14,GUROBI,1
7,New,4,95938403.640400,97858326.792600,97327068.370600,106941366.704077,106942561.896968,106952412.000000,8.638472,8.787811,8.795891,8.796682,7,386,300.000000,4,14,GUROBI,1
8,New,4,95923567.663200,97854013.766800,97312233.766800,106961311.449609,106963086.769442,106972583.000000,8.628340,8.765544,8.776794,8.776908,7,380,300.000000,4,14,GUROBI,1
9,New,4,96024941.863600,97943132.479200,97417133.531200,107008895.587368,107011833.388053,107020385.000000,8.618086,8.750404,8.759139,8.759946,7,387,300.000000,4,14,GUROBI,1
10,New,4,96000256.302800,98053566.884200,97493422.570600,107036611.800560,107041848.369279,107044290.000000,9.043084,9.194845,9.203412,9.204278,6,394,300.000000,4,15,GUROBI,1
