instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.106031,0.119752,0.106031,0.120094,1,45,300.000000,4,4,GUROBI,1
1,Farkas,4,513.551522,533.075450,527.653519,567.481578,568.100700,568.100700,0.017172,0.034635,0.034851,0.035102,1,45,300.000000,4,4,GUROBI,1
2,Farkas,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.014700,0.028774,0.028988,0.029214,1,45,300.000000,4,4,GUROBI,1
3,Farkas,4,463.122336,466.882348,466.882348,498.539700,498.539700,498.539700,0.015919,0.023004,0.024012,0.024330,1,36,300.000000,4,4,GUROBI,1
4,Farkas,4,512.617840,532.141768,526.643612,568.481578,569.100700,569.100700,0.009637,0.022030,0.022374,0.022735,1,45,300.000000,4,4,GUROBI,1
5,Farkas,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.015746,0.034071,0.034598,0.035165,1,48,300.000000,4,4,GUROBI,1
6,Farkas,4,511.402760,531.141768,525.643612,567.481578,568.100700,568.100700,0.009673,0.023958,0.024178,0.024423,1,45,300.000000,4,4,GUROBI,1
7,Farkas,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.012673,0.026204,0.026549,0.026907,1,45,300.000000,4,4,GUROBI,1
8,Farkas,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.015317,0.028254,0.028463,0.028685,1,45,300.000000,4,4,GUROBI,1
9,Farkas,4,478.789364,486.849110,485.540084,515.100700,515.100700,515.100700,0.014822,0.023473,0.024673,0.025114,1,41,300.000000,4,4,GUROBI,1
10,Farkas,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.014976,0.026645,0.026922,0.027222,1,45,300.000000,4,4,GUROBI,1
