instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.001409,0.104765,0.168477,0.192684,290,1841,300.000000,0,0,GUROBI,1
1,None,64,669.295436,669.295436,669.295436,1099.935321,1102.000000,1102.000000,0.001063,0.028403,0.028665,0.028908,1,73,300.000000,0,0,GUROBI,1
2,None,64,715.557753,715.557753,715.557753,922.461868,923.997868,923.997868,0.000700,0.083927,0.091047,0.091129,33,281,300.000000,0,0,GUROBI,1
3,None,64,785.369780,785.369780,785.369780,914.838599,915.000000,915.000000,0.001308,0.018780,0.019213,0.019277,1,57,300.000000,0,0,GUROBI,1
4,None,64,849.148186,849.148186,849.148186,1017.206289,1052.000000,1052.000000,0.001293,0.077681,0.079964,0.086867,40,377,300.000000,0,0,GUROBI,1
5,None,64,897.527474,897.527474,897.527474,1000.164017,1004.000000,1004.000000,0.001315,0.078573,0.079063,0.079580,6,189,300.000000,0,0,GUROBI,1
6,None,64,691.266879,691.266879,691.266879,910.910391,911.000000,911.000000,0.001069,0.031062,0.031362,0.031606,1,88,300.000000,0,0,GUROBI,1
7,None,64,569.714384,569.714384,569.714384,892.972973,893.000000,893.000000,0.001273,0.048324,0.048712,0.048776,1,127,300.000000,0,0,GUROBI,1
8,None,64,596.545455,596.545455,596.545455,677.485714,680.000000,680.000000,0.001105,0.016200,0.016420,0.016661,1,44,300.000000,0,0,GUROBI,1
9,None,64,874.588619,874.588619,874.588619,981.430712,991.000000,991.000000,0.001346,0.064523,0.083534,0.083603,100,473,300.000000,0,0,GUROBI,1
