instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.979537,3.186856,3.874748,3.949759,614,9496,300.000000,16,2,GUROBI,1
1,Farkas,16,5491.508583,5764.751488,5594.337646,8074.673055,8260.683308,8261.000000,0.272998,0.412837,0.758626,0.789312,425,5442,300.000000,16,2,GUROBI,1
2,Farkas,16,5507.323915,5742.627816,5608.874254,7888.190639,8220.000000,8220.000000,0.230496,0.384175,2.297919,2.298005,844,13669,300.000000,16,2,GUROBI,1
3,Farkas,16,5510.508896,5781.680240,5609.547559,8030.901456,8099.612903,8100.000000,0.263472,0.390734,0.407651,0.440474,50,932,300.000000,16,2,GUROBI,1
4,Farkas,16,5491.263293,5728.843552,5596.331547,7973.393146,8105.000000,8105.000000,0.232011,0.394307,0.697084,0.779862,366,5290,300.000000,16,2,GUROBI,1
5,Farkas,16,5475.066564,5700.992009,5571.876926,7476.505775,7568.000000,7568.000000,0.278080,0.471114,0.560907,0.560993,80,1502,300.000000,16,2,GUROBI,1
6,Farkas,16,5502.151537,5767.718864,5605.168605,7493.276668,7751.000000,7751.000000,0.256407,0.462878,1.057771,1.172976,630,9458,300.000000,16,2,GUROBI,1
7,Farkas,16,5508.285455,5769.051057,5608.425376,7742.726741,7840.000000,7840.000000,0.283183,0.480439,0.557761,0.569268,89,1569,300.000000,16,2,GUROBI,1
8,Farkas,16,5476.896634,5710.784927,5578.293766,7465.090817,7640.788442,7641.000000,0.225669,0.370374,0.751618,0.918223,524,6896,300.000000,16,2,GUROBI,1
9,Farkas,16,5489.461607,5726.536740,5592.351909,7683.178173,7879.000000,7879.000000,0.225753,0.339959,0.685331,0.814459,504,5984,300.000000,16,2,GUROBI,1
10,Farkas,16,5490.232462,5730.171586,5594.550718,7230.666680,7445.483194,7446.000000,0.229982,0.433278,3.457048,3.707371,1542,26191,300.000000,16,2,GUROBI,1
