instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.302281,0.351624,0.302281,0.352255,2,236,300.000000,4,3,GUROBI,1
1,Old,4,20115.860621,20131.910738,20131.910738,20867.079985,21129.000000,21131.000000,0.156576,0.203979,0.231096,0.231335,92,537,300.000000,4,2,GUROBI,1
2,Old,4,20116.192959,20133.571928,20133.571928,21128.714286,21129.000000,21129.000000,0.171880,0.210796,0.213157,0.213503,6,158,300.000000,4,3,GUROBI,1
3,Old,4,20103.356605,20117.652263,20117.652263,20906.625938,21103.000000,21105.000000,0.168778,0.216482,0.254004,0.254211,161,697,300.000000,4,2,GUROBI,1
4,Old,4,20099.104859,20118.303240,20118.303240,20856.678879,21118.000000,21118.999508,0.134533,0.177043,0.203212,0.203537,84,392,300.000000,4,3,GUROBI,1
5,Old,4,20124.785215,20140.933006,20140.933006,20864.519668,21133.000000,21135.000000,0.171567,0.219694,0.226871,0.227184,24,287,300.000000,4,2,GUROBI,1
6,Old,4,20116.574907,20133.068643,20133.068643,20862.691308,21131.000000,21131.000000,0.129747,0.179197,0.189354,0.189558,26,313,300.000000,4,3,GUROBI,1
7,Old,4,20135.170388,20151.470466,20151.470466,20874.340788,21150.000000,21150.000000,0.200486,0.250820,0.256501,0.256805,16,234,300.000000,4,2,GUROBI,1
8,Old,4,20128.943115,20145.293956,20145.293956,21149.332771,21150.000000,21151.999433,0.190637,0.226538,0.238035,0.238379,40,285,300.000000,4,2,GUROBI,1
9,Old,4,20120.047391,20135.898308,20135.898308,21128.184181,21128.999436,21128.999436,0.199356,0.231755,0.284960,0.285352,210,913,300.000000,4,2,GUROBI,1
10,Old,4,20120.271968,20137.637706,20137.637706,21129.607143,21130.000000,21131.000000,0.147900,0.189613,0.193601,0.193949,11,186,300.000000,4,3,GUROBI,1
