instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,73.292256,73.812243,73.922455,73.928746,53,2303,300.000000,65,12,GUROBI,1
1,Farkas,64,3027.300201,3341.598207,3027.300201,3958.417135,4034.309524,4034.309524,2.828211,3.333410,3.558516,3.560737,101,2462,300.000000,65,12,GUROBI,1
2,Farkas,64,3142.143279,3308.596679,3142.143279,4358.100333,4469.333333,4469.333333,2.278897,2.571017,2.648539,2.664749,35,1276,300.000000,65,12,GUROBI,1
3,Farkas,64,2939.699705,3343.671341,2974.319208,3831.719345,4016.500000,4016.500000,2.108885,2.522628,2.646071,2.646576,54,1986,300.000000,65,12,GUROBI,1
4,Farkas,64,2947.842066,3484.914151,2947.842066,4122.726694,4247.535714,4247.535714,2.270834,2.703879,2.788650,2.788778,30,1959,300.000000,65,12,GUROBI,1
5,Farkas,64,3047.648760,3630.913000,3091.057972,3765.617330,3867.500000,3867.500000,1.946701,2.363978,2.412917,2.423109,21,1719,300.000000,65,12,GUROBI,1
6,Farkas,64,2876.967303,3133.658024,2876.967303,3661.663873,3701.666667,3701.666667,2.200337,2.482173,2.580395,2.580523,47,1495,300.000000,65,12,GUROBI,1
7,Farkas,64,3335.061179,3875.870285,3368.800554,4141.193235,4310.000000,4310.000000,2.095950,2.516962,2.655243,2.670208,56,2050,300.000000,65,12,GUROBI,1
8,Farkas,64,2788.467857,3115.076064,2788.467857,3735.522127,3793.500000,3793.500000,2.098271,2.497582,2.536269,2.536779,23,1521,300.000000,65,12,GUROBI,1
9,Farkas,64,3051.814577,3571.952121,3061.856116,4129.210903,4344.500000,4344.500000,2.145371,2.635353,2.755671,2.755800,47,2506,300.000000,65,12,GUROBI,1
10,Farkas,64,2800.826308,3017.995287,2800.826308,3662.973171,3948.225000,3948.225000,2.352409,2.627386,2.727601,2.775451,57,1987,300.000000,65,12,GUROBI,1
