instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,55.354464,55.491951,55.500393,55.500508,8,369,300.000000,64,4,GUROBI,1
1,Farkas,64,95919761.297800,102291827.901000,99119079.960451,106930602.409785,106941119.000000,106941119.000000,1.293914,1.424947,1.430980,1.431849,7,380,300.000000,64,4,GUROBI,1
2,Farkas,64,95911732.088400,102293043.570400,99114618.943651,106936513.548371,106946203.000000,106946203.000000,1.276348,1.434234,1.440711,1.441576,7,405,300.000000,64,4,GUROBI,1
3,Farkas,64,95913415.810200,102286669.381400,99113450.518051,106922559.740014,106933047.000000,106933047.000000,1.287312,1.420321,1.426952,1.427774,7,368,300.000000,64,4,GUROBI,1
4,Farkas,64,95908494.286200,102272117.386200,99105705.945851,106919465.251150,106931293.000000,106931293.000000,1.285966,1.442079,1.451674,1.452480,7,444,300.000000,64,4,GUROBI,1
5,Farkas,64,95918611.412400,102290578.607200,99117930.095451,106928310.413199,106938782.000000,106938782.000000,1.281540,1.417211,1.423722,1.424590,7,357,300.000000,64,4,GUROBI,1
6,Farkas,64,95914519.624000,102282494.381400,99116137.331851,106920828.849067,106931341.687351,106934340.000000,1.269836,1.397941,1.404518,1.405346,7,383,300.000000,64,4,GUROBI,1
7,Farkas,64,95911456.173200,102288082.544000,99108752.190817,106933576.854794,106942250.738855,106944070.000000,1.294722,1.440426,1.450099,1.451062,7,417,300.000000,64,4,GUROBI,1
8,Farkas,64,95904016.771400,102275292.720400,99102301.727484,106911042.948520,106921608.000000,106921608.000000,1.295996,1.431453,1.440348,1.440466,7,349,300.000000,64,4,GUROBI,1
9,Farkas,64,95916881.663800,102283222.618600,99115058.281251,106920045.583719,106930524.000000,106930524.000000,1.290931,1.427193,1.435041,1.435885,7,344,300.000000,64,4,GUROBI,1
10,Farkas,64,95923865.271600,102295053.180400,99123716.800017,106929952.294911,106933075.657009,106943339.000000,1.294279,1.434072,1.440118,1.440232,6,345,300.000000,64,4,GUROBI,1
