instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.002165,0.144827,0.166965,0.168789,23,366,300.000000,0,0,GUROBI,1
1,None,64,285.162972,285.162972,285.162972,297.482143,298.000000,298.000000,0.002071,0.102540,0.103993,0.104081,2,166,300.000000,0,0,GUROBI,1
2,None,64,287.544701,287.544701,287.544701,302.447408,305.000000,305.000000,0.002068,0.119789,0.137015,0.137099,15,283,300.000000,0,0,GUROBI,1
3,None,64,285.224378,285.224378,285.224378,298.626935,301.000000,301.000000,0.001767,0.117651,0.556622,0.557562,542,1729,300.000000,0,0,GUROBI,1
4,None,64,281.489850,281.489850,281.489850,294.202187,298.000000,298.000000,0.002496,0.101702,0.612670,0.615604,719,1786,300.000000,0,0,GUROBI,1
5,None,64,289.292480,289.292480,289.292480,301.420566,306.000000,306.000000,0.001663,0.131675,0.156120,0.164409,50,416,300.000000,0,0,GUROBI,1
6,None,64,286.636708,286.636708,286.636708,299.917227,303.000000,303.000000,0.002492,0.129899,0.265392,0.266232,274,699,300.000000,0,0,GUROBI,1
7,None,64,289.505280,289.505280,289.505280,303.069256,304.000000,304.000000,0.002544,0.104125,0.107155,0.107237,3,139,300.000000,0,0,GUROBI,1
8,None,64,290.874469,290.874469,290.874469,303.320319,306.000000,306.000000,0.002559,0.116749,0.197370,0.197452,108,593,300.000000,0,0,GUROBI,1
9,None,64,288.621086,288.621086,288.621086,300.761996,303.000000,303.000000,0.002145,0.108741,0.122631,0.123583,12,248,300.000000,0,0,GUROBI,1
10,None,64,287.367743,287.367743,287.367743,300.123484,301.000000,301.000000,0.002235,0.110444,0.133641,0.133729,27,322,300.000000,0,0,GUROBI,1
