instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000805,0.021066,1.151519,1.151596,9358,19031,300.000000,0,0,GUROBI,1
1,None,16,864776.552022,864776.552022,864776.552022,869077.063022,873666.316000,873666.316000,0.001464,0.021174,0.268216,0.491399,3168,7749,300.000000,0,0,GUROBI,1
2,None,16,867127.237578,867127.237578,867127.237578,871440.165244,876032.392357,876094.316000,0.000609,0.019381,1.154970,1.155044,9025,16592,300.000000,0,0,GUROBI,1
3,None,16,858480.787524,858480.787524,858480.787524,862635.048524,866847.584524,866879.890096,0.001446,0.020045,0.256673,0.574699,3549,9191,300.000000,0,0,GUROBI,1
4,None,16,871028.534244,871028.534244,871028.534244,875299.378578,879901.034951,879985.316000,0.001495,0.021360,0.413937,1.159145,9225,18178,300.000000,0,0,GUROBI,1
5,None,16,870160.765356,870160.765356,870160.765356,874405.276356,879026.316000,879026.316000,0.001239,0.022517,0.057717,0.622580,4480,11287,300.000000,0,0,GUROBI,1
6,None,16,861439.667578,861439.667578,861439.667578,865696.845244,870219.734169,870303.316000,0.001505,0.022580,0.045723,0.808744,6127,14165,300.000000,0,0,GUROBI,1
7,None,16,859854.193133,859854.193133,859854.193133,863924.740818,868508.672984,868591.316000,0.001491,0.019631,0.070310,0.595533,5264,9904,300.000000,0,0,GUROBI,1
8,None,16,874068.626433,874068.626433,874068.626433,878235.054133,882838.332729,882922.316000,0.001214,0.021214,0.065362,0.993321,7573,16984,300.000000,0,0,GUROBI,1
9,None,16,866909.362022,866909.362022,866909.362022,871121.289689,875658.529307,875744.316000,0.001488,0.021159,0.241831,1.143362,9113,18241,300.000000,0,0,GUROBI,1
10,None,16,880087.607578,880087.607578,880087.607578,884272.951911,888810.632284,888895.316000,0.001501,0.023104,0.065920,1.220812,9938,19841,300.000000,0,0,GUROBI,1
