instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.301495,0.394195,0.492135,0.524081,494,3260,300.000000,4,8,GUROBI,1
1,Farkas,4,943.431579,950.618102,950.618102,1062.742816,1120.000000,1120.000000,0.018614,0.118347,0.172913,0.193929,284,1669,300.000000,4,8,GUROBI,1
2,Farkas,4,950.277992,956.338677,956.338677,1070.476923,1121.000000,1121.000000,0.017693,0.146520,0.278381,0.279765,555,3093,300.000000,4,8,GUROBI,1
3,Farkas,4,947.957237,954.658709,954.658709,1066.166667,1120.000000,1120.000000,0.018289,0.121227,0.195659,0.201391,300,1730,300.000000,4,8,GUROBI,1
4,Farkas,4,949.699545,955.810905,955.810905,1068.200000,1121.000000,1121.000000,0.013927,0.111415,0.184387,0.187936,364,1827,300.000000,4,8,GUROBI,1
5,Farkas,4,942.761404,950.110816,950.110816,1064.050435,1117.000000,1117.000000,0.020414,0.125427,0.211137,0.211371,364,2005,300.000000,4,8,GUROBI,1
6,Farkas,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.016442,0.099395,0.398251,0.398322,701,3567,300.000000,4,8,GUROBI,1
7,Farkas,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.018878,0.111355,0.210132,0.269151,620,3725,300.000000,4,8,GUROBI,1
8,Farkas,4,949.940949,955.313935,955.313935,1058.309342,1120.000000,1120.000000,0.017801,0.116287,0.196894,0.212699,378,2470,300.000000,4,8,GUROBI,1
9,Farkas,4,946.510151,952.961739,952.961739,1062.761021,1119.000000,1119.000000,0.017762,0.110517,0.186797,0.197411,358,2211,300.000000,4,8,GUROBI,1
10,Farkas,4,947.957237,954.735632,954.735632,1065.669348,1121.000000,1121.000000,0.018093,0.118546,0.144101,0.172870,196,1375,300.000000,4,8,GUROBI,1
