instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7155.000000,7330.000000,7306.954092,7537.857143,7615.000000,7615.000000,22.572468,22.981304,23.044314,23.061521,21,1718,300.000000,41,26,GUROBI,1
1,Farkas,16,7403.450941,7470.305060,7403.450941,7696.190988,7895.000000,7895.000000,1.290764,1.615059,1.781054,1.786701,91,2030,300.000000,41,26,GUROBI,1
2,Farkas,16,7299.200000,7458.581081,7319.183494,7589.176556,7665.000000,7665.000000,1.378737,1.710621,1.757407,1.760547,19,745,300.000000,41,26,GUROBI,1
3,Farkas,16,7307.739153,7427.434003,7307.739153,7620.226251,7685.000000,7685.000000,1.322154,1.779906,1.887958,1.890522,24,1490,300.000000,41,26,GUROBI,1
4,Farkas,16,7319.098075,7451.308883,7319.099399,7649.254325,7805.000000,7805.000000,1.241462,1.443161,1.561943,1.577672,52,1321,300.000000,41,26,GUROBI,1
5,Farkas,16,7240.000000,7335.000000,7240.000000,7555.172665,7615.000000,7615.000000,1.243628,1.570038,1.602229,1.602311,12,899,300.000000,41,26,GUROBI,1
6,Farkas,16,7209.095238,7408.720000,7244.663545,7525.427764,7595.000000,7595.000000,1.243917,1.542097,1.573130,1.576291,15,653,300.000000,41,26,GUROBI,1
7,Farkas,16,7190.000000,7338.000000,7202.037501,7477.732262,7545.000000,7545.000000,1.192245,1.449572,1.473762,1.473840,9,554,300.000000,41,26,GUROBI,1
8,Farkas,16,7157.682119,7327.000000,7157.682119,7420.682249,7615.000000,7615.000000,1.126896,1.391158,1.483309,1.509902,41,1225,300.000000,41,26,GUROBI,1
9,Farkas,16,7225.363636,7398.350012,7239.572344,7670.836241,7765.000000,7765.000000,1.291715,1.566688,1.633467,1.647583,23,1057,300.000000,41,26,GUROBI,1
10,Farkas,16,7213.032462,7411.870968,7213.032462,7556.415572,7705.000000,7705.000000,1.129242,1.473596,1.596047,1.596129,33,1503,300.000000,41,26,GUROBI,1
