instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.920149,22.284358,22.450785,22.503150,76,2070,300.000000,90,18,GUROBI,1
1,New,16,1910.000000,2008.333333,2001.561898,2341.407389,3360.000000,3360.000000,25.896097,26.148897,26.341551,26.653251,503,6666,300.000000,94,20,GUROBI,1
2,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.983168,22.346480,22.536979,22.589594,76,2070,300.000000,90,18,GUROBI,1
3,New,16,1910.000000,2120.000000,2057.500000,2343.133313,3360.000000,3360.000000,27.300062,27.589488,27.953458,27.953554,185,4097,300.000000,96,22,GUROBI,1
4,New,16,1910.000000,2002.500000,1981.795509,2282.239338,3360.000000,3360.000000,27.615284,27.908722,28.175605,28.460347,570,7218,300.000000,94,22,GUROBI,1
5,New,16,1910.000000,2120.000000,2072.792540,2317.504825,3360.000000,3360.000000,19.461717,19.803585,20.004890,20.250204,442,5894,300.000000,65,22,GUROBI,1
6,New,16,1910.000000,2120.000000,1978.901702,2289.722222,3360.000000,3360.000000,21.843773,22.065816,22.391771,22.684499,689,8315,300.000000,96,20,GUROBI,1
7,New,16,1910.000000,2095.000000,2036.840000,2396.781710,3360.000000,3360.000000,19.237707,19.523203,19.789957,19.836030,217,3532,300.000000,87,20,GUROBI,1
8,New,16,1910.000000,2120.000000,1975.772957,2337.194444,3360.000000,3360.000000,18.626582,18.875490,19.116505,19.222128,250,3749,300.000000,94,16,GUROBI,1
9,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.872696,22.230145,22.397195,22.449691,76,2070,300.000000,90,18,GUROBI,1
10,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.869022,22.233299,22.403292,22.456767,76,2070,300.000000,90,18,GUROBI,1
