instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.949785,6.040905,6.138591,6.170592,494,3260,300.000000,148,8,GUROBI,1
1,Old,64,891.212036,917.418891,908.850155,1090.324324,1120.000000,1120.000000,1.765383,1.840911,1.844234,1.848197,22,321,300.000000,148,8,GUROBI,1
2,Old,64,860.261488,871.966741,869.298512,1293.512147,1348.000000,1348.000000,1.295108,1.337845,1.364112,1.366724,137,694,300.000000,148,11,GUROBI,1
3,Old,64,806.693125,827.606912,825.573084,1052.518692,1099.000000,1099.000000,2.602322,2.684825,2.694834,2.697385,35,462,300.000000,148,13,GUROBI,1
4,Old,64,956.928053,990.703837,959.505037,1102.597074,1128.000000,1128.000000,1.144694,1.244263,1.262106,1.268567,91,775,300.000000,148,1,GUROBI,1
5,Old,64,802.529464,805.769430,805.633922,991.078860,994.000000,994.000000,1.214647,1.243149,1.243614,1.243687,1,89,300.000000,148,7,GUROBI,1
6,Old,64,856.991590,872.812187,871.523319,1070.822955,1075.000000,1075.000000,1.532815,1.617413,1.621324,1.621518,17,244,300.000000,148,11,GUROBI,1
7,Old,64,711.432203,751.804408,751.804408,754.661810,755.000000,755.000000,1.481839,1.496230,1.496462,1.496719,1,24,300.000000,148,6,GUROBI,1
8,Old,64,980.098188,985.632875,982.972894,1138.445255,1148.000000,1148.000000,1.725667,1.783613,1.786724,1.786911,17,212,300.000000,148,7,GUROBI,1
9,Old,64,661.668778,717.377049,717.377049,868.247477,888.000000,888.000000,1.861107,1.935730,1.953633,1.955650,97,477,300.000000,148,3,GUROBI,1
