instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27956554.701104,27988888.872719,27991042.648383,15.670143,16.170083,16.253081,16.287375,48,1442,300.000000,4,42,GUROBI,1
1,Old,4,27898876.567893,27913012.064355,27905385.438604,27953890.364362,27987541.588631,27989476.687527,1.886540,2.395373,2.549955,2.583170,63,1572,300.000000,4,26,GUROBI,1
2,Old,4,27902750.178986,27916754.116279,27907574.204012,27965503.555672,27990781.780050,27993376.938277,1.899855,2.487790,2.760714,2.771672,57,2028,300.000000,4,29,GUROBI,1
3,Old,4,27901230.816443,27915599.537057,27911742.114478,27955983.145922,27989864.629956,27991766.101942,1.943401,2.494018,2.598680,2.666578,60,1663,300.000000,4,23,GUROBI,1
4,Old,4,27900749.836287,27915054.886843,27907360.643019,27964054.448295,27989956.317139,27991262.265734,1.929991,2.479236,2.628295,2.660882,45,1584,300.000000,4,29,GUROBI,1
5,Old,4,27900324.325923,27914358.082115,27905724.882205,27963540.107554,27990574.978694,27990574.978694,1.922174,2.500980,2.663371,2.663548,46,1651,300.000000,4,28,GUROBI,1
6,Old,4,27892249.421797,27906435.462410,27899320.470003,27949850.085253,27980793.794574,27983014.904058,1.930915,2.459689,2.657218,2.770105,83,1989,300.000000,4,31,GUROBI,1
7,Old,4,27906686.530557,27921117.746470,27914158.481057,27959518.912006,27995805.250795,27996846.581554,1.920206,2.661588,2.790460,2.859818,78,2073,300.000000,4,30,GUROBI,1
8,Old,4,27901210.928553,27915842.873545,27910935.970324,27960152.498900,27990016.048734,27991539.098524,1.934676,2.416538,2.543051,2.543226,48,1667,300.000000,4,30,GUROBI,1
9,Old,4,27902047.960004,27916189.845706,27908734.768849,27956495.427607,27989899.063076,27992657.473010,1.859141,2.333623,2.458053,2.524942,74,1815,300.000000,4,25,GUROBI,1
10,Old,4,27900014.565773,27914513.802109,27907504.668978,27958222.335569,27988074.804868,27990482.279062,1.901990,2.506215,2.678217,2.678393,74,1864,300.000000,4,29,GUROBI,1
